0.441	0.635608	0.772012	-0.635608	-0.772012	
0.4411	0.635454	0.772139	-0.635454	-0.772139	
0.4412	0.6353	0.772266	-0.6353	-0.772266	
0.4413	0.635145	0.772393	-0.635145	-0.772393	
0.4414	0.634991	0.77252	-0.634991	-0.77252	
0.4415	0.634836	0.772647	-0.634836	-0.772647	
0.4416	0.634682	0.772774	-0.634682	-0.772774	
0.4417	0.634527	0.772901	-0.634527	-0.772901	
0.4418	0.634372	0.773028	-0.634372	-0.773028	
0.4419	0.634218	0.773154	-0.634218	-0.773154	
0.442	0.634063	0.773281	-0.634063	-0.773281	
0.4421	0.633908	0.773408	-0.633908	-0.773408	
0.4422	0.633754	0.773535	-0.633754	-0.773535	
0.4423	0.633599	0.773662	-0.633599	-0.773662	
0.4424	0.633444	0.773788	-0.633444	-0.773788	
0.4425	0.63329	0.773915	-0.63329	-0.773915	
0.4426	0.633135	0.774042	-0.633135	-0.774042	
0.4427	0.63298	0.774168	-0.63298	-0.774168	
0.4428	0.632825	0.774295	-0.632825	-0.774295	
0.4429	0.63267	0.774421	-0.63267	-0.774421	
0.443	0.632515	0.774548	-0.632515	-0.774548	
0.4431	0.63236	0.774674	-0.63236	-0.774674	
0.4432	0.632205	0.774801	-0.632205	-0.774801	
0.4433	0.63205	0.774927	-0.63205	-0.774927	
0.4434	0.631895	0.775054	-0.631895	-0.775054	
0.4435	0.63174	0.77518	-0.63174	-0.77518	
0.4436	0.631585	0.775306	-0.631585	-0.775306	
0.4437	0.63143	0.775433	-0.63143	-0.775433	
0.4438	0.631275	0.775559	-0.631275	-0.775559	
0.4439	0.63112	0.775685	-0.63112	-0.775685	
0.444	0.630965	0.775811	-0.630965	-0.775811	
0.4441	0.63081	0.775938	-0.63081	-0.775938	
0.4442	0.630655	0.776064	-0.630655	-0.776064	
0.4443	0.630499	0.77619	-0.630499	-0.77619	
0.4444	0.630344	0.776316	-0.630344	-0.776316	
0.4445	0.630189	0.776442	-0.630189	-0.776442	
0.4446	0.630033	0.776568	-0.630033	-0.776568	
0.4447	0.629878	0.776694	-0.629878	-0.776694	
0.4448	0.629723	0.77682	-0.629723	-0.77682	
0.4449	0.629567	0.776946	-0.629567	-0.776946	
0.445	0.629412	0.777072	-0.629412	-0.777072	
0.4451	0.629257	0.777198	-0.629257	-0.777198	
0.4452	0.629101	0.777323	-0.629101	-0.777323	
0.4453	0.628946	0.777449	-0.628946	-0.777449	
0.4454	0.62879	0.777575	-0.62879	-0.777575	
0.4455	0.628635	0.777701	-0.628635	-0.777701	
0.4456	0.628479	0.777826	-0.628479	-0.777826	
0.4457	0.628324	0.777952	-0.628324	-0.777952	
0.4458	0.628168	0.778078	-0.628168	-0.778078	
0.4459	0.628012	0.778203	-0.628012	-0.778203	
0.446	0.627857	0.778329	-0.627857	-0.778329	
0.4461	0.627701	0.778455	-0.627701	-0.778455	
0.4462	0.627545	0.77858	-0.627545	-0.77858	
0.4463	0.62739	0.778706	-0.62739	-0.778706	
0.4464	0.627234	0.778831	-0.627234	-0.778831	
0.4465	0.627078	0.778956	-0.627078	-0.778956	
0.4466	0.626922	0.779082	-0.626922	-0.779082	
0.4467	0.626766	0.779207	-0.626766	-0.779207	
0.4468	0.62661	0.779333	-0.62661	-0.779333	
0.4469	0.626455	0.779458	-0.626455	-0.779458	
0.447	0.626299	0.779583	-0.626299	-0.779583	
0.4471	0.626143	0.779708	-0.626143	-0.779708	
0.4472	0.625987	0.779834	-0.625987	-0.779834	
0.4473	0.625831	0.779959	-0.625831	-0.779959	
0.4474	0.625675	0.780084	-0.625675	-0.780084	
0.4475	0.625519	0.780209	-0.625519	-0.780209	
0.4476	0.625363	0.780334	-0.625363	-0.780334	
0.4477	0.625207	0.780459	-0.625207	-0.780459	
0.4478	0.625051	0.780584	-0.625051	-0.780584	
0.4479	0.624894	0.780709	-0.624894	-0.780709	
0.448	0.624738	0.780834	-0.624738	-0.780834	
0.4481	0.624582	0.780959	-0.624582	-0.780959	
0.4482	0.624426	0.781084	-0.624426	-0.781084	
0.4483	0.62427	0.781209	-0.62427	-0.781209	
0.4484	0.624113	0.781334	-0.624113	-0.781334	
0.4485	0.623957	0.781459	-0.623957	-0.781459	
0.4486	0.623801	0.781583	-0.623801	-0.781583	
0.4487	0.623645	0.781708	-0.623645	-0.781708	
0.4488	0.623488	0.781833	-0.623488	-0.781833	
0.4489	0.623332	0.781957	-0.623332	-0.781957	
0.449	0.623175	0.782082	-0.623175	-0.782082	
0.4491	0.623019	0.782207	-0.623019	-0.782207	
0.4492	0.622862	0.782331	-0.622862	-0.782331	
0.4493	0.622706	0.782456	-0.622706	-0.782456	
0.4494	0.62255	0.78258	-0.62255	-0.78258	
0.4495	0.622393	0.782705	-0.622393	-0.782705	
0.4496	0.622236	0.782829	-0.622236	-0.782829	
0.4497	0.62208	0.782954	-0.62208	-0.782954	
0.4498	0.621923	0.783078	-0.621923	-0.783078	
0.4499	0.621767	0.783203	-0.621767	-0.783203	
0.45	0.62161	0.783327	-0.62161	-0.783327	
0.4501	0.621453	0.783451	-0.621453	-0.783451	
0.4502	0.621297	0.783575	-0.621297	-0.783575	
0.4503	0.62114	0.7837	-0.62114	-0.7837	
0.4504	0.620983	0.783824	-0.620983	-0.783824	
0.4505	0.620826	0.783948	-0.620826	-0.783948	
0.4506	0.62067	0.784072	-0.62067	-0.784072	
0.4507	0.620513	0.784196	-0.620513	-0.784196	
0.4508	0.620356	0.78432	-0.620356	-0.78432	
0.4509	0.620199	0.784445	-0.620199	-0.784445	
0.451	0.620042	0.784569	-0.620042	-0.784569	
0.4511	0.619885	0.784693	-0.619885	-0.784693	
0.4512	0.619728	0.784817	-0.619728	-0.784817	
0.4513	0.619571	0.78494	-0.619571	-0.78494	
0.4514	0.619414	0.785064	-0.619414	-0.785064	
0.4515	0.619257	0.785188	-0.619257	-0.785188	
0.4516	0.6191	0.785312	-0.6191	-0.785312	
0.4517	0.618943	0.785436	-0.618943	-0.785436	
0.4518	0.618786	0.78556	-0.618786	-0.78556	
0.4519	0.618629	0.785683	-0.618629	-0.785683	
0.452	0.618472	0.785807	-0.618472	-0.785807	
0.4521	0.618315	0.785931	-0.618315	-0.785931	
0.4522	0.618157	0.786054	-0.618157	-0.786054	
0.4523	0.618	0.786178	-0.618	-0.786178	
0.4524	0.617843	0.786302	-0.617843	-0.786302	
0.4525	0.617686	0.786425	-0.617686	-0.786425	
0.4526	0.617528	0.786549	-0.617528	-0.786549	
0.4527	0.617371	0.786672	-0.617371	-0.786672	
0.4528	0.617214	0.786796	-0.617214	-0.786796	
0.4529	0.617056	0.786919	-0.617056	-0.786919	
0.453	0.616899	0.787042	-0.616899	-0.787042	
0.4531	0.616741	0.787166	-0.616741	-0.787166	
0.4532	0.616584	0.787289	-0.616584	-0.787289	
0.4533	0.616427	0.787412	-0.616427	-0.787412	
0.4534	0.616269	0.787536	-0.616269	-0.787536	
0.4535	0.616111	0.787659	-0.616111	-0.787659	
0.4536	0.615954	0.787782	-0.615954	-0.787782	
0.4537	0.615796	0.787905	-0.615796	-0.787905	
0.4538	0.615639	0.788028	-0.615639	-0.788028	
0.4539	0.615481	0.788152	-0.615481	-0.788152	
0.454	0.615324	0.788275	-0.615324	-0.788275	
0.4541	0.615166	0.788398	-0.615166	-0.788398	
0.4542	0.615008	0.788521	-0.615008	-0.788521	
0.4543	0.61485	0.788644	-0.61485	-0.788644	
0.4544	0.614693	0.788767	-0.614693	-0.788767	
0.4545	0.614535	0.78889	-0.614535	-0.78889	
0.4546	0.614377	0.789012	-0.614377	-0.789012	
0.4547	0.614219	0.789135	-0.614219	-0.789135	
0.4548	0.614062	0.789258	-0.614062	-0.789258	
0.4549	0.613904	0.789381	-0.613904	-0.789381	
0.455	0.613746	0.789504	-0.613746	-0.789504	
0.4551	0.613588	0.789626	-0.613588	-0.789626	
0.4552	0.61343	0.789749	-0.61343	-0.789749	
0.4553	0.613272	0.789872	-0.613272	-0.789872	
0.4554	0.613114	0.789994	-0.613114	-0.789994	
0.4555	0.612956	0.790117	-0.612956	-0.790117	
0.4556	0.612798	0.79024	-0.612798	-0.79024	
0.4557	0.61264	0.790362	-0.61264	-0.790362	
0.4558	0.612482	0.790485	-0.612482	-0.790485	
0.4559	0.612324	0.790607	-0.612324	-0.790607	
0.456	0.612166	0.79073	-0.612166	-0.79073	
0.4561	0.612007	0.790852	-0.612007	-0.790852	
0.4562	0.611849	0.790974	-0.611849	-0.790974	
0.4563	0.611691	0.791097	-0.611691	-0.791097	
0.4564	0.611533	0.791219	-0.611533	-0.791219	
0.4565	0.611374	0.791341	-0.611374	-0.791341	
0.4566	0.611216	0.791464	-0.611216	-0.791464	
0.4567	0.611058	0.791586	-0.611058	-0.791586	
0.4568	0.6109	0.791708	-0.6109	-0.791708	
0.4569	0.610741	0.79183	-0.610741	-0.79183	
0.457	0.610583	0.791952	-0.610583	-0.791952	
0.4571	0.610424	0.792075	-0.610424	-0.792075	
0.4572	0.610266	0.792197	-0.610266	-0.792197	
0.4573	0.610108	0.792319	-0.610108	-0.792319	
0.4574	0.609949	0.792441	-0.609949	-0.792441	
0.4575	0.609791	0.792563	-0.609791	-0.792563	
0.4576	0.609632	0.792685	-0.609632	-0.792685	
0.4577	0.609474	0.792806	-0.609474	-0.792806	
0.4578	0.609315	0.792928	-0.609315	-0.792928	
0.4579	0.609156	0.79305	-0.609156	-0.79305	
0.458	0.608998	0.793172	-0.608998	-0.793172	
0.4581	0.608839	0.793294	-0.608839	-0.793294	
0.4582	0.60868	0.793416	-0.60868	-0.793416	
0.4583	0.608522	0.793537	-0.608522	-0.793537	
0.4584	0.608363	0.793659	-0.608363	-0.793659	
0.4585	0.608204	0.793781	-0.608204	-0.793781	
0.4586	0.608045	0.793902	-0.608045	-0.793902	
0.4587	0.607887	0.794024	-0.607887	-0.794024	
0.4588	0.607728	0.794145	-0.607728	-0.794145	
0.4589	0.607569	0.794267	-0.607569	-0.794267	
0.459	0.60741	0.794388	-0.60741	-0.794388	
0.4591	0.607251	0.79451	-0.607251	-0.79451	
0.4592	0.607092	0.794631	-0.607092	-0.794631	
0.4593	0.606933	0.794753	-0.606933	-0.794753	
0.4594	0.606774	0.794874	-0.606774	-0.794874	
0.4595	0.606615	0.794995	-0.606615	-0.794995	
0.4596	0.606456	0.795117	-0.606456	-0.795117	
0.4597	0.606297	0.795238	-0.606297	-0.795238	
0.4598	0.606138	0.795359	-0.606138	-0.795359	
0.4599	0.605979	0.79548	-0.605979	-0.79548	
0.46	0.60582	0.795602	-0.60582	-0.795602	
0.4601	0.605661	0.795723	-0.605661	-0.795723	
0.4602	0.605502	0.795844	-0.605502	-0.795844	
0.4603	0.605343	0.795965	-0.605343	-0.795965	
0.4604	0.605183	0.796086	-0.605183	-0.796086	
0.4605	0.605024	0.796207	-0.605024	-0.796207	
0.4606	0.604865	0.796328	-0.604865	-0.796328	
0.4607	0.604706	0.796449	-0.604706	-0.796449	
0.4608	0.604546	0.79657	-0.604546	-0.79657	
0.4609	0.604387	0.796691	-0.604387	-0.796691	
0.461	0.604228	0.796812	-0.604228	-0.796812	
0.4611	0.604068	0.796932	-0.604068	-0.796932	
0.4612	0.603909	0.797053	-0.603909	-0.797053	
0.4613	0.60375	0.797174	-0.60375	-0.797174	
0.4614	0.60359	0.797295	-0.60359	-0.797295	
0.4615	0.603431	0.797415	-0.603431	-0.797415	
0.4616	0.603271	0.797536	-0.603271	-0.797536	
0.4617	0.603112	0.797657	-0.603112	-0.797657	
0.4618	0.602952	0.797777	-0.602952	-0.797777	
0.4619	0.602793	0.797898	-0.602793	-0.797898	
0.462	0.602633	0.798019	-0.602633	-0.798019	
0.4621	0.602473	0.798139	-0.602473	-0.798139	
0.4622	0.602314	0.79826	-0.602314	-0.79826	
0.4623	0.602154	0.79838	-0.602154	-0.79838	
0.4624	0.601994	0.7985	-0.601994	-0.7985	
0.4625	0.601835	0.798621	-0.601835	-0.798621	
0.4626	0.601675	0.798741	-0.601675	-0.798741	
0.4627	0.601515	0.798861	-0.601515	-0.798861	
0.4628	0.601355	0.798982	-0.601355	-0.798982	
0.4629	0.601196	0.799102	-0.601196	-0.799102	
0.463	0.601036	0.799222	-0.601036	-0.799222	
0.4631	0.600876	0.799342	-0.600876	-0.799342	
0.4632	0.600716	0.799463	-0.600716	-0.799463	
0.4633	0.600556	0.799583	-0.600556	-0.799583	
0.4634	0.600396	0.799703	-0.600396	-0.799703	
0.4635	0.600236	0.799823	-0.600236	-0.799823	
0.4636	0.600076	0.799943	-0.600076	-0.799943	
0.4637	0.599916	0.800063	-0.599916	-0.800063	
0.4638	0.599756	0.800183	-0.599756	-0.800183	
0.4639	0.599596	0.800303	-0.599596	-0.800303	
0.464	0.599436	0.800423	-0.599436	-0.800423	
0.4641	0.599276	0.800543	-0.599276	-0.800543	
0.4642	0.599116	0.800662	-0.599116	-0.800662	
0.4643	0.598956	0.800782	-0.598956	-0.800782	
0.4644	0.598795	0.800902	-0.598795	-0.800902	
0.4645	0.598635	0.801022	-0.598635	-0.801022	
0.4646	0.598475	0.801141	-0.598475	-0.801141	
0.4647	0.598315	0.801261	-0.598315	-0.801261	
0.4648	0.598155	0.801381	-0.598155	-0.801381	
0.4649	0.597994	0.8015	-0.597994	-0.8015	
0.465	0.597834	0.80162	-0.597834	-0.80162	
0.4651	0.597674	0.801739	-0.597674	-0.801739	
0.4652	0.597513	0.801859	-0.597513	-0.801859	
0.4653	0.597353	0.801978	-0.597353	-0.801978	
0.4654	0.597192	0.802098	-0.597192	-0.802098	
0.4655	0.597032	0.802217	-0.597032	-0.802217	
0.4656	0.596872	0.802337	-0.596872	-0.802337	
0.4657	0.596711	0.802456	-0.596711	-0.802456	
0.4658	0.596551	0.802575	-0.596551	-0.802575	
0.4659	0.59639	0.802695	-0.59639	-0.802695	
0.466	0.59623	0.802814	-0.59623	-0.802814	
0.4661	0.596069	0.802933	-0.596069	-0.802933	
0.4662	0.595908	0.803052	-0.595908	-0.803052	
0.4663	0.595748	0.803172	-0.595748	-0.803172	
0.4664	0.595587	0.803291	-0.595587	-0.803291	
0.4665	0.595426	0.80341	-0.595426	-0.80341	
0.4666	0.595266	0.803529	-0.595266	-0.803529	
0.4667	0.595105	0.803648	-0.595105	-0.803648	
0.4668	0.594944	0.803767	-0.594944	-0.803767	
0.4669	0.594784	0.803886	-0.594784	-0.803886	
0.467	0.594623	0.804005	-0.594623	-0.804005	
0.4671	0.594462	0.804124	-0.594462	-0.804124	
0.4672	0.594301	0.804243	-0.594301	-0.804243	
0.4673	0.59414	0.804361	-0.59414	-0.804361	
0.4674	0.593979	0.80448	-0.593979	-0.80448	
0.4675	0.593818	0.804599	-0.593818	-0.804599	
0.4676	0.593657	0.804718	-0.593657	-0.804718	
0.4677	0.593497	0.804837	-0.593497	-0.804837	
0.4678	0.593336	0.804955	-0.593336	-0.804955	
0.4679	0.593175	0.805074	-0.593175	-0.805074	
0.468	0.593014	0.805192	-0.593014	-0.805192	
0.4681	0.592852	0.805311	-0.592852	-0.805311	
0.4682	0.592691	0.80543	-0.592691	-0.80543	
0.4683	0.59253	0.805548	-0.59253	-0.805548	
0.4684	0.592369	0.805667	-0.592369	-0.805667	
0.4685	0.592208	0.805785	-0.592208	-0.805785	
0.4686	0.592047	0.805904	-0.592047	-0.805904	
0.4687	0.591886	0.806022	-0.591886	-0.806022	
0.4688	0.591724	0.80614	-0.591724	-0.80614	
0.4689	0.591563	0.806259	-0.591563	-0.806259	
0.469	0.591402	0.806377	-0.591402	-0.806377	
0.4691	0.591241	0.806495	-0.591241	-0.806495	
0.4692	0.591079	0.806613	-0.591079	-0.806613	
0.4693	0.590918	0.806732	-0.590918	-0.806732	
0.4694	0.590757	0.80685	-0.590757	-0.80685	
0.4695	0.590595	0.806968	-0.590595	-0.806968	
0.4696	0.590434	0.807086	-0.590434	-0.807086	
0.4697	0.590272	0.807204	-0.590272	-0.807204	
0.4698	0.590111	0.807322	-0.590111	-0.807322	
0.4699	0.58995	0.80744	-0.58995	-0.80744	
0.47	0.589788	0.807558	-0.589788	-0.807558	
0.4701	0.589627	0.807676	-0.589627	-0.807676	
0.4702	0.589465	0.807794	-0.589465	-0.807794	
0.4703	0.589303	0.807912	-0.589303	-0.807912	
0.4704	0.589142	0.80803	-0.589142	-0.80803	
0.4705	0.58898	0.808147	-0.58898	-0.808147	
0.4706	0.588819	0.808265	-0.588819	-0.808265	
0.4707	0.588657	0.808383	-0.588657	-0.808383	
0.4708	0.588495	0.808501	-0.588495	-0.808501	
0.4709	0.588333	0.808618	-0.588333	-0.808618	
0.471	0.588172	0.808736	-0.588172	-0.808736	
0.4711	0.58801	0.808854	-0.58801	-0.808854	
0.4712	0.587848	0.808971	-0.587848	-0.808971	
0.4713	0.587686	0.809089	-0.587686	-0.809089	
0.4714	0.587525	0.809206	-0.587525	-0.809206	
0.4715	0.587363	0.809324	-0.587363	-0.809324	
0.4716	0.587201	0.809441	-0.587201	-0.809441	
0.4717	0.587039	0.809559	-0.587039	-0.809559	
0.4718	0.586877	0.809676	-0.586877	-0.809676	
0.4719	0.586715	0.809793	-0.586715	-0.809793	
0.472	0.586553	0.809911	-0.586553	-0.809911	
0.4721	0.586391	0.810028	-0.586391	-0.810028	
0.4722	0.586229	0.810145	-0.586229	-0.810145	
0.4723	0.586067	0.810263	-0.586067	-0.810263	
0.4724	0.585905	0.81038	-0.585905	-0.81038	
0.4725	0.585743	0.810497	-0.585743	-0.810497	
0.4726	0.585581	0.810614	-0.585581	-0.810614	
0.4727	0.585419	0.810731	-0.585419	-0.810731	
0.4728	0.585256	0.810848	-0.585256	-0.810848	
0.4729	0.585094	0.810965	-0.585094	-0.810965	
0.473	0.584932	0.811082	-0.584932	-0.811082	
0.4731	0.58477	0.811199	-0.58477	-0.811199	
0.4732	0.584608	0.811316	-0.584608	-0.811316	
0.4733	0.584445	0.811433	-0.584445	-0.811433	
0.4734	0.584283	0.81155	-0.584283	-0.81155	
0.4735	0.584121	0.811667	-0.584121	-0.811667	
0.4736	0.583958	0.811784	-0.583958	-0.811784	
0.4737	0.583796	0.8119	-0.583796	-0.8119	
0.4738	0.583634	0.812017	-0.583634	-0.812017	
0.4739	0.583471	0.812134	-0.583471	-0.812134	
0.474	0.583309	0.812251	-0.583309	-0.812251	
0.4741	0.583146	0.812367	-0.583146	-0.812367	
0.4742	0.582984	0.812484	-0.582984	-0.812484	
0.4743	0.582821	0.8126	-0.582821	-0.8126	
0.4744	0.582659	0.812717	-0.582659	-0.812717	
0.4745	0.582496	0.812833	-0.582496	-0.812833	
0.4746	0.582334	0.81295	-0.582334	-0.81295	
0.4747	0.582171	0.813066	-0.582171	-0.813066	
0.4748	0.582008	0.813183	-0.582008	-0.813183	
0.4749	0.581846	0.813299	-0.581846	-0.813299	
0.475	0.581683	0.813416	-0.581683	-0.813416	
0.4751	0.58152	0.813532	-0.58152	-0.813532	
0.4752	0.581358	0.813648	-0.581358	-0.813648	
0.4753	0.581195	0.813764	-0.581195	-0.813764	
0.4754	0.581032	0.813881	-0.581032	-0.813881	
0.4755	0.580869	0.813997	-0.580869	-0.813997	
0.4756	0.580707	0.814113	-0.580707	-0.814113	
0.4757	0.580544	0.814229	-0.580544	-0.814229	
0.4758	0.580381	0.814345	-0.580381	-0.814345	
0.4759	0.580218	0.814461	-0.580218	-0.814461	
0.476	0.580055	0.814577	-0.580055	-0.814577	
0.4761	0.579892	0.814693	-0.579892	-0.814693	
0.4762	0.579729	0.814809	-0.579729	-0.814809	
0.4763	0.579566	0.814925	-0.579566	-0.814925	
0.4764	0.579403	0.815041	-0.579403	-0.815041	
0.4765	0.57924	0.815157	-0.57924	-0.815157	
0.4766	0.579077	0.815273	-0.579077	-0.815273	
0.4767	0.578914	0.815389	-0.578914	-0.815389	
0.4768	0.578751	0.815504	-0.578751	-0.815504	
0.4769	0.578588	0.81562	-0.578588	-0.81562	
0.477	0.578425	0.815736	-0.578425	-0.815736	
0.4771	0.578262	0.815851	-0.578262	-0.815851	
0.4772	0.578098	0.815967	-0.578098	-0.815967	
0.4773	0.577935	0.816083	-0.577935	-0.816083	
0.4774	0.577772	0.816198	-0.577772	-0.816198	
0.4775	0.577609	0.816314	-0.577609	-0.816314	
0.4776	0.577445	0.816429	-0.577445	-0.816429	
0.4777	0.577282	0.816545	-0.577282	-0.816545	
0.4778	0.577119	0.81666	-0.577119	-0.81666	
0.4779	0.576956	0.816776	-0.576956	-0.816776	
0.478	0.576792	0.816891	-0.576792	-0.816891	
0.4781	0.576629	0.817006	-0.576629	-0.817006	
0.4782	0.576465	0.817122	-0.576465	-0.817122	
0.4783	0.576302	0.817237	-0.576302	-0.817237	
0.4784	0.576138	0.817352	-0.576138	-0.817352	
0.4785	0.575975	0.817467	-0.575975	-0.817467	
0.4786	0.575811	0.817583	-0.575811	-0.817583	
0.4787	0.575648	0.817698	-0.575648	-0.817698	
0.4788	0.575484	0.817813	-0.575484	-0.817813	
0.4789	0.575321	0.817928	-0.575321	-0.817928	
0.479	0.575157	0.818043	-0.575157	-0.818043	
0.4791	0.574994	0.818158	-0.574994	-0.818158	
0.4792	0.57483	0.818273	-0.57483	-0.818273	
0.4793	0.574666	0.818388	-0.574666	-0.818388	
0.4794	0.574503	0.818503	-0.574503	-0.818503	
0.4795	0.574339	0.818618	-0.574339	-0.818618	
0.4796	0.574175	0.818732	-0.574175	-0.818732	
0.4797	0.574011	0.818847	-0.574011	-0.818847	
0.4798	0.573848	0.818962	-0.573848	-0.818962	
0.4799	0.573684	0.819077	-0.573684	-0.819077	
0.48	0.57352	0.819192	-0.57352	-0.819192	
0.4801	0.573356	0.819306	-0.573356	-0.819306	
0.4802	0.573192	0.819421	-0.573192	-0.819421	
0.4803	0.573028	0.819536	-0.573028	-0.819536	
0.4804	0.572864	0.81965	-0.572864	-0.81965	
0.4805	0.572701	0.819765	-0.572701	-0.819765	
0.4806	0.572537	0.819879	-0.572537	-0.819879	
0.4807	0.572373	0.819994	-0.572373	-0.819994	
0.4808	0.572209	0.820108	-0.572209	-0.820108	
0.4809	0.572045	0.820223	-0.572045	-0.820223	
0.481	0.57188	0.820337	-0.57188	-0.820337	
0.4811	0.571716	0.820451	-0.571716	-0.820451	
0.4812	0.571552	0.820566	-0.571552	-0.820566	
0.4813	0.571388	0.82068	-0.571388	-0.82068	
0.4814	0.571224	0.820794	-0.571224	-0.820794	
0.4815	0.57106	0.820908	-0.57106	-0.820908	
0.4816	0.570896	0.821023	-0.570896	-0.821023	
0.4817	0.570731	0.821137	-0.570731	-0.821137	
0.4818	0.570567	0.821251	-0.570567	-0.821251	
0.4819	0.570403	0.821365	-0.570403	-0.821365	
0.482	0.570239	0.821479	-0.570239	-0.821479	
0.4821	0.570074	0.821593	-0.570074	-0.821593	
0.4822	0.56991	0.821707	-0.56991	-0.821707	
0.4823	0.569746	0.821821	-0.569746	-0.821821	
0.4824	0.569581	0.821935	-0.569581	-0.821935	
0.4825	0.569417	0.822049	-0.569417	-0.822049	
0.4826	0.569252	0.822163	-0.569252	-0.822163	
0.4827	0.569088	0.822277	-0.569088	-0.822277	
0.4828	0.568924	0.82239	-0.568924	-0.82239	
0.4829	0.568759	0.822504	-0.568759	-0.822504	
0.483	0.568595	0.822618	-0.568595	-0.822618	
0.4831	0.56843	0.822732	-0.56843	-0.822732	
0.4832	0.568265	0.822845	-0.568265	-0.822845	
0.4833	0.568101	0.822959	-0.568101	-0.822959	
0.4834	0.567936	0.823073	-0.567936	-0.823073	
0.4835	0.567772	0.823186	-0.567772	-0.823186	
0.4836	0.567607	0.8233	-0.567607	-0.8233	
0.4837	0.567442	0.823413	-0.567442	-0.823413	
0.4838	0.567278	0.823527	-0.567278	-0.823527	
0.4839	0.567113	0.82364	-0.567113	-0.82364	
0.484	0.566948	0.823753	-0.566948	-0.823753	
0.4841	0.566783	0.823867	-0.566783	-0.823867	
0.4842	0.566619	0.82398	-0.566619	-0.82398	
0.4843	0.566454	0.824093	-0.566454	-0.824093	
0.4844	0.566289	0.824207	-0.566289	-0.824207	
0.4845	0.566124	0.82432	-0.566124	-0.82432	
0.4846	0.565959	0.824433	-0.565959	-0.824433	
0.4847	0.565794	0.824546	-0.565794	-0.824546	
0.4848	0.565629	0.82466	-0.565629	-0.82466	
0.4849	0.565464	0.824773	-0.565464	-0.824773	
0.485	0.5653	0.824886	-0.5653	-0.824886	
0.4851	0.565135	0.824999	-0.565135	-0.824999	
0.4852	0.56497	0.825112	-0.56497	-0.825112	
0.4853	0.564804	0.825225	-0.564804	-0.825225	
0.4854	0.564639	0.825338	-0.564639	-0.825338	
0.4855	0.564474	0.825451	-0.564474	-0.825451	
0.4856	0.564309	0.825563	-0.564309	-0.825563	
0.4857	0.564144	0.825676	-0.564144	-0.825676	
0.4858	0.563979	0.825789	-0.563979	-0.825789	
0.4859	0.563814	0.825902	-0.563814	-0.825902	
0.486	0.563649	0.826015	-0.563649	-0.826015	
0.4861	0.563483	0.826127	-0.563483	-0.826127	
0.4862	0.563318	0.82624	-0.563318	-0.82624	
0.4863	0.563153	0.826353	-0.563153	-0.826353	
0.4864	0.562988	0.826465	-0.562988	-0.826465	
0.4865	0.562822	0.826578	-0.562822	-0.826578	
0.4866	0.562657	0.82669	-0.562657	-0.82669	
0.4867	0.562492	0.826803	-0.562492	-0.826803	
0.4868	0.562326	0.826915	-0.562326	-0.826915	
0.4869	0.562161	0.827028	-0.562161	-0.827028	
0.487	0.561995	0.82714	-0.561995	-0.82714	
0.4871	0.56183	0.827253	-0.56183	-0.827253	
0.4872	0.561665	0.827365	-0.561665	-0.827365	
0.4873	0.561499	0.827477	-0.561499	-0.827477	
0.4874	0.561334	0.82759	-0.561334	-0.82759	
0.4875	0.561168	0.827702	-0.561168	-0.827702	
0.4876	0.561003	0.827814	-0.561003	-0.827814	
0.4877	0.560837	0.827926	-0.560837	-0.827926	
0.4878	0.560671	0.828038	-0.560671	-0.828038	
0.4879	0.560506	0.828151	-0.560506	-0.828151	
0.488	0.56034	0.828263	-0.56034	-0.828263	
0.4881	0.560174	0.828375	-0.560174	-0.828375	
0.4882	0.560009	0.828487	-0.560009	-0.828487	
0.4883	0.559843	0.828599	-0.559843	-0.828599	
0.4884	0.559677	0.828711	-0.559677	-0.828711	
0.4885	0.559512	0.828823	-0.559512	-0.828823	
0.4886	0.559346	0.828934	-0.559346	-0.828934	
0.4887	0.55918	0.829046	-0.55918	-0.829046	
0.4888	0.559014	0.829158	-0.559014	-0.829158	
0.4889	0.558848	0.82927	-0.558848	-0.82927	
0.489	0.558682	0.829382	-0.558682	-0.829382	
0.4891	0.558517	0.829493	-0.558517	-0.829493	
0.4892	0.558351	0.829605	-0.558351	-0.829605	
0.4893	0.558185	0.829717	-0.558185	-0.829717	
0.4894	0.558019	0.829828	-0.558019	-0.829828	
0.4895	0.557853	0.82994	-0.557853	-0.82994	
0.4896	0.557687	0.830051	-0.557687	-0.830051	
0.4897	0.557521	0.830163	-0.557521	-0.830163	
0.4898	0.557355	0.830274	-0.557355	-0.830274	
0.4899	0.557189	0.830386	-0.557189	-0.830386	
0.49	0.557023	0.830497	-0.557023	-0.830497	
0.4901	0.556856	0.830609	-0.556856	-0.830609	
0.4902	0.55669	0.83072	-0.55669	-0.83072	
0.4903	0.556524	0.830831	-0.556524	-0.830831	
0.4904	0.556358	0.830943	-0.556358	-0.830943	
0.4905	0.556192	0.831054	-0.556192	-0.831054	
0.4906	0.556026	0.831165	-0.556026	-0.831165	
0.4907	0.555859	0.831276	-0.555859	-0.831276	
0.4908	0.555693	0.831388	-0.555693	-0.831388	
0.4909	0.555527	0.831499	-0.555527	-0.831499	
0.491	0.55536	0.83161	-0.55536	-0.83161	
