Pt107	0.0156465	0.9987598427	-0.2140130985	
Pt108	0.015746	0.9987384654	-0.2156805185	
Pt109	0.0158455	0.9987169224	-0.2173459553	
Pt110	0.015945	0.9986952137	-0.2190094448	
Pt111	0.0160445	0.9986733395	-0.2206710219	
Pt112	0.016144	0.9986513002	-0.2223307206	
Pt113	0.0162435	0.9986290958	-0.2239885741	
Pt114	0.016343	0.9986067265	-0.2256446148	
Pt115	0.0164425	0.9985841926	-0.2272988743	
Pt116	0.016542	0.9985614941	-0.2289513835	
Pt117	0.0166415	0.9985386313	-0.2306021724	
Pt118	0.016741	0.9985156043	-0.2322512703	
Pt119	0.0168405	0.9984924134	-0.2338987059	
Pt120	0.01694	0.9984690585	-0.2355445073	
Pt121	0.0170395	0.9984455401	-0.2371887016	
Pt122	0.017139	0.998421858	-0.2388313156	
Pt123	0.0172385	0.9983980127	-0.2404723753	
Pt124	0.017338	0.9983740041	-0.2421119062	
Pt125	0.0174375	0.9983498325	-0.243749933	
Pt126	0.017537	0.9983254979	-0.2453864802	
Pt127	0.0176365	0.9983010006	-0.2470215713	
Pt128	0.017736	0.9982763407	-0.2486552296	
Pt129	0.0178355	0.9982515183	-0.2502874778	
Pt130	0.017935	0.9982265335	-0.2519183379	
Pt131	0.0180345	0.9982013865	-0.2535478317	
Pt132	0.018134	0.9981760775	-0.2551759802	
Pt133	0.0182335	0.9981506066	-0.2568028043	
Pt134	0.018333	0.9981249738	-0.2584283241	
Pt135	0.0184325	0.9980991794	-0.2600525594	
Pt136	0.018532	0.9980732234	-0.2616755297	
Pt137	0.0186315	0.998047106	-0.2632972537	
Pt138	0.018731	0.9980208273	-0.2649177502	
Pt139	0.0188305	0.9979943874	-0.2665370371	
Pt140	0.01893	0.9979677864	-0.2681551323	
Pt141	0.0190295	0.9979410246	-0.2697720531	
Pt142	0.019129	0.9979141018	-0.2713878165	
Pt143	0.0192285	0.9978870184	-0.2730024391	
Pt144	0.019328	0.9978597744	-0.2746159373	
Pt145	0.019527	0.997804805	-0.2778396237	
Pt146	0.0196265	0.9977770798	-0.2794498429	
Pt147	0.019726	0.9977491945	-0.2810589994	
Pt148	0.0198255	0.9977211491	-0.282667108	
Pt149	0.019925	0.9976929438	-0.2842741829	
Pt150	0.0200245	0.9976645786	-0.2858802384	
Pt151	0.020124	0.9976360537	-0.2874852881	
Pt152	0.0202235	0.9976073691	-0.2890893455	
Pt153	0.020323	0.9975785249	-0.2906924241	
Pt154	0.0204225	0.9975495213	-0.2922945366	
Pt155	0.020522	0.9975203583	-0.2938956958	
Pt156	0.0206215	0.9974910361	-0.2954959142	
Pt157	0.020721	0.9974615547	-0.297095204	
Pt158	0.0208205	0.9974319142	-0.2986935772	
Pt159	0.02092	0.9974021147	-0.3002910455	
Pt160	0.0210195	0.9973721563	-0.3018876205	
Pt161	0.021119	0.9973420391	-0.3034833134	
Pt162	0.0212185	0.9973117631	-0.3050781353	
Pt163	0.021318	0.9972813286	-0.3066720971	
Pt164	0.0214175	0.9972507354	-0.3082652094	
Pt165	0.021517	0.9972199838	-0.3098574826	
Pt166	0.0216165	0.9971890738	-0.3114489271	
Pt167	0.021716	0.9971580055	-0.3130395529	
Pt168	0.0218155	0.997126779	-0.3146293698	
Pt169	0.021915	0.9970953943	-0.3162183875	
Pt170	0.0220145	0.9970638515	-0.3178066156	
Pt171	0.022114	0.9970321508	-0.3193940633	
Pt172	0.0222135	0.9970002921	-0.3209807398	
Pt173	0.022313	0.9969682757	-0.322566654	
Pt174	0.0224125	0.9969361014	-0.3241518149	
Pt175	0.022512	0.9969037695	-0.325736231	
Pt176	0.0226115	0.9968712799	-0.3273199108	
Pt177	0.022711	0.9968386328	-0.3289028627	
Pt178	0.0228105	0.9968058283	-0.3304850948	
Pt179	0.02291	0.9967728663	-0.3320666153	
Pt180	0.0230095	0.996739747	-0.3336474319	
Pt181	0.023109	0.9967064705	-0.3352275525	
Pt182	0.0232085	0.9966730368	-0.3368069847	
Pt183	0.023308	0.9966394459	-0.3383857358	
Pt184	0.0234075	0.996605698	-0.3399638134	
Pt185	0.023507	0.9965717932	-0.3415412245	
Pt186	0.0236065	0.9965377314	-0.3431179764	
Pt187	0.023706	0.9965035127	-0.3446940758	
Pt188	0.0238055	0.9964691373	-0.3462695298	
Pt189	0.023905	0.9964346051	-0.347844345	
Pt190	0.0240045	0.9963999163	-0.3494185279	
Pt191	0.024104	0.9963650708	-0.3509920852	
Pt192	0.0242035	0.9963300688	-0.3525650231	
Pt193	0.024303	0.9962949104	-0.3541373479	
Pt194	0.0244025	0.9962595955	-0.3557090659	
Pt195	0.024502	0.9962241243	-0.357280183	
Pt196	0.0246015	0.9961884968	-0.3588507051	
Pt197	0.024701	0.996152713	-0.3604206383	
Pt198	0.0248005	0.9961167731	-0.3619899881	
Pt199	0.0249	0.9960806771	-0.3635587602	
Pt200	0.0249995	0.9960444249	-0.3651269603	
Pt201	0.025099	0.9960080168	-0.3666945937	
Pt202	0.0251985	0.9959714527	-0.3682616658	
Pt203	0.025298	0.9959347328	-0.3698281819	
Pt204	0.0253975	0.9958978569	-0.3713941473	
Pt205	0.025497	0.9958608253	-0.3729595669	
Pt206	0.0255965	0.995823638	-0.3745244459	
Pt207	0.025696	0.995786295	-0.3760887891	
Pt208	0.0257955	0.9957487964	-0.3776526014	
Pt209	0.025895	0.9957111421	-0.3792158877	
Pt210	0.0259945	0.9956733324	-0.3807786525	
Pt211	0.026094	0.9956353672	-0.3823409006	
Pt212	0.0261935	0.9955972466	-0.3839026364	
Pt213	0.026293	0.9955589706	-0.3854638644	
Pt214	0.0263925	0.9955205393	-0.3870245891	
Pt215	0.026492	0.9954819527	-0.3885848147	
Pt216	0.0265915	0.9954432109	-0.3901445455	
Pt217	0.026691	0.995404314	-0.3917037858	
Pt218	0.0267905	0.9953652619	-0.3932625396	
Pt219	0.02689	0.9953260547	-0.3948208109	
Pt220	0.0269895	0.9952866926	-0.3963786038	
Pt221	0.027089	0.9952471754	-0.3979359223	
Pt222	0.0271885	0.9952075033	-0.3994927701	
Pt223	0.027288	0.9951676764	-0.401049151	
Pt224	0.0273875	0.9951276946	-0.4026050689	
Pt225	0.027487	0.995087558	-0.4041605274	
Pt226	0.0275865	0.9950472666	-0.4057155301	
Pt227	0.027686	0.9950068206	-0.4072700806	
Pt228	0.0277855	0.9949662199	-0.4088241824	
Pt229	0.027885	0.9949254646	-0.4103778389	
Pt230	0.0279845	0.9948845547	-0.4119310537	
Pt231	0.028084	0.9948434903	-0.4134838299	
Pt232	0.0281835	0.9948022715	-0.415036171	
Pt233	0.028283	0.9947608982	-0.4165880801	
Pt234	0.0283825	0.9947193705	-0.4181395604	
Pt235	0.028482	0.9946776884	-0.4196906152	
Pt236	0.0285815	0.994635852	-0.4212412475	
Pt237	0.028681	0.9945938614	-0.4227914603	
Pt238	0.0287805	0.9945517165	-0.4243412567	
Pt239	0.02888	0.9945094175	-0.4258906397	
Pt240	0.0289795	0.9944669643	-0.427439612	
Pt241	0.029079	0.994424357	-0.4289881767	
Pt242	0.0291785	0.9943815957	-0.4305363365	
Pt243	0.029278	0.9943386803	-0.4320840941	
Pt244	0.0293775	0.994295611	-0.4336314525	
Pt245	0.029477	0.9942523877	-0.4351784141	
Pt246	0.0295765	0.9942090105	-0.4367249818	
Pt247	0.029676	0.9941654794	-0.4382711581	
Pt248	0.0297755	0.9941217945	-0.4398169456	
Pt249	0.029875	0.9940779559	-0.4413623468	
Pt250	0.0299745	0.9940339634	-0.4429073642	
Pt251	0.030074	0.9939898173	-0.4444520003	
Pt252	0.0301735	0.9939455175	-0.4459962576	
Pt253	0.030273	0.9939010641	-0.4475401383	
Pt254	0.0303725	0.993856457	-0.449083645	
Pt255	0.030472	0.9938116964	-0.4506267797	
Pt256	0.0305715	0.9937667823	-0.452169545	
Pt257	0.030671	0.9937217147	-0.453711943	
Pt258	0.0307705	0.9936764936	-0.4552539759	
Pt259	0.03087	0.9936311192	-0.4567956458	
Pt260	0.0309695	0.9935855913	-0.4583369551	
Pt261	0.031069	0.9935399101	-0.4598779057	
Pt262	0.0311685	0.9934940756	-0.4614184998	
Pt263	0.031268	0.9934480879	-0.4629587395	
Pt264	0.0313675	0.9934019469	-0.4644986266	
Pt265	0.031467	0.9933556526	-0.4660381633	
Pt266	0.0315665	0.9933092053	-0.4675773515	
Pt267	0.031666	0.9932626048	-0.4691161932	
Pt268	0.0317655	0.9932158512	-0.4706546902	
Pt269	0.031865	0.9931689445	-0.4721928445	
Pt270	0.0319645	0.9931218848	-0.4737306578	
Pt271	0.032064	0.9930746721	-0.4752681321	
Pt272	0.0321635	0.9930273064	-0.476805269	
Pt273	0.032263	0.9929797879	-0.4783420705	
Pt274	0.0323625	0.9929321164	-0.4798785382	
Pt275	0.032462	0.992884292	-0.4814146738	
Pt276	0.0325615	0.9928363149	-0.4829504791	
Pt277	0.032661	0.9927881849	-0.4844859557	
Pt278	0.0327605	0.9927399022	-0.4860211053	
Pt279	0.03286	0.9926914667	-0.4875559295	
Pt280	0.0329595	0.9926428786	-0.4890904298	
Pt281	0.033059	0.9925941377	-0.490624608	
Pt282	0.0331585	0.9925452443	-0.4921584654	
Pt283	0.033258	0.9924961982	-0.4936920037	
Pt284	0.0333575	0.9924469996	-0.4952252243	
Pt285	0.033457	0.9923976484	-0.4967581288	
Pt286	0.0335565	0.9923481447	-0.4982907186	
Pt287	0.033656	0.9922984886	-0.4998229952	
Pt288	0.0337555	0.99224868	-0.5013549599	
Pt289	0.033855	0.9921987189	-0.5028866142	
Pt290	0.0339545	0.9921486055	-0.5044179594	
Pt291	0.034054	0.9920983398	-0.5059489969	
Pt292	0.0341535	0.9920479217	-0.5074797281	
Pt293	0.034253	0.9919973513	-0.5090101543	
Pt294	0.0343525	0.9919466287	-0.5105402768	
Pt295	0.034452	0.9918957538	-0.5120700968	
Pt296	0.0345515	0.9918447267	-0.5135996156	
Pt297	0.034651	0.9917935475	-0.5151288345	
Pt298	0.0347505	0.9917422161	-0.5166577547	
Pt299	0.03485	0.9916907326	-0.5181863774	
Pt300	0.0349495	0.991639097	-0.5197147038	
Pt301	0.035049	0.9915873094	-0.5212427351	
Pt302	0.0351485	0.9915353697	-0.5227704724	
Pt303	0.035248	0.9914832781	-0.5242979169	
Pt304	0.0353475	0.9914310345	-0.5258250697	
Pt305	0.035447	0.9913786389	-0.5273519319	
Pt306	0.0355465	0.9913260914	-0.5288785046	
Pt307	0.035646	0.9912733921	-0.5304047889	
Pt308	0.0357455	0.9912205409	-0.5319307858	
Pt309	0.035845	0.9911675379	-0.5334564964	
Pt310	0.0359445	0.9911143831	-0.5349819216	
Pt311	0.036044	0.9910610765	-0.5365070626	
Pt312	0.0361435	0.9910076182	-0.5380319204	
Pt313	0.036243	0.9909540081	-0.5395564958	
Pt314	0.0363425	0.9909002464	-0.5410807899	
Pt315	0.036442	0.9908463331	-0.5426048036	
Pt317	0.0365415	0.9907922681	-0.5441285379	
Pt318	0.036641	0.9907380515	-0.5456519937	
Pt319	0.0367405	0.9906836833	-0.547175172	
Pt320	0.03684	0.9906291637	-0.5486980735	
Pt321	0.0369395	0.9905744924	-0.5502206992	
Pt322	0.037039	0.9905196697	-0.5517430501	
Pt323	0.0371385	0.9904646956	-0.5532651268	
Pt324	0.037238	0.99040957	-0.5547869303	
Pt325	0.0373375	0.990354293	-0.5563084615	
Pt326	0.037437	0.9902988646	-0.5578297211	
Pt327	0.0375365	0.9902432849	-0.5593507099	
Pt328	0.037636	0.9901875538	-0.5608714289	
Pt329	0.0377355	0.9901316715	-0.5623918786	
Pt330	0.037835	0.9900756379	-0.56391206	
Pt331	0.0379345	0.990019453	-0.5654319737	
Pt332	0.038034	0.9899631169	-0.5669516206	
Pt333	0.0381335	0.9899066296	-0.5684710013	
Pt334	0.038233	0.9898499912	-0.5699901167	
Pt335	0.0383325	0.9897932016	-0.5715089673	
Pt336	0.038432	0.9897362609	-0.573027554	
Pt337	0.0385315	0.9896791691	-0.5745458774	
Pt338	0.038631	0.9896219263	-0.5760639383	
Pt339	0.0387305	0.9895645324	-0.5775817372	
Pt340	0.03883	0.9895069875	-0.5790992748	
Pt341	0.0389295	0.9894492917	-0.5806165519	
Pt342	0.039029	0.9893914448	-0.582133569	
Pt343	0.0391285	0.9893334471	-0.5836503267	
Pt344	0.039228	0.9892752984	-0.5851668258	
Pt345	0.0393275	0.9892169989	-0.5866830668	
Pt346	0.039427	0.9891585485	-0.5881990504	
Pt347	0.0395265	0.9890999473	-0.5897147771	
Pt348	0.039626	0.9890411953	-0.5912302474	
Pt349	0.0397255	0.9889822925	-0.5927454621	
Pt350	0.039825	0.9889232389	-0.5942604216	
Pt351	0.0399245	0.9888640347	-0.5957751265	
Pt352	0.040024	0.9888046797	-0.5972895774	
Pt353	0.0401235	0.9887451741	-0.5988037749	
Pt354	0.040223	0.9886855178	-0.6003177193	
Pt355	0.0403225	0.9886257108	-0.6018314113	
Pt356	0.040422	0.9885657533	-0.6033448514	
Pt357	0.0405215	0.9885056452	-0.6048580401	
Pt358	0.040621	0.9884453866	-0.6063709779	
Pt359	0.0407205	0.9883849774	-0.6078836652	
Pt360	0.04082	0.9883244177	-0.6093961026	
Pt361	0.0409195	0.9882637076	-0.6109082906	
Pt362	0.041019	0.988202847	-0.6124202295	
Pt363	0.0411185	0.988141836	-0.6139319199	
Pt364	0.041218	0.9880806746	-0.6154433623	
Pt365	0.0413175	0.9880193628	-0.616954557	
Pt366	0.041417	0.9879579006	-0.6184655045	
Pt367	0.0415165	0.9878962881	-0.6199762052	
Pt368	0.041616	0.9878345253	-0.6214866595	
Pt369	0.0417155	0.9877726123	-0.622996868	
Pt370	0.041815	0.987710549	-0.6245068309	
Pt371	0.0419145	0.9876483354	-0.6260165486	
Pt372	0.042014	0.9875859717	-0.6275260217	
Pt373	0.0421135	0.9875234578	-0.6290352504	
Pt374	0.042213	0.9874607937	-0.6305442351	
Pt375	0.0423125	0.9873979795	-0.6320529762	
Pt376	0.042412	0.9873350152	-0.6335614741	
Pt377	0.0425115	0.9872719007	-0.6350697292	
Pt378	0.042611	0.9872086363	-0.6365777417	
Pt379	0.0427105	0.9871452218	-0.638085512	
Pt380	0.04281	0.9870816573	-0.6395930406	
Pt381	0.0429095	0.9870179428	-0.6411003276	
Pt382	0.043009	0.9869540783	-0.6426073735	
Pt383	0.0431085	0.9868900639	-0.6441141785	
Pt384	0.043208	0.9868258996	-0.6456207431	
Pt385	0.0433075	0.9867615854	-0.6471270674	
Pt386	0.043407	0.9866971213	-0.6486331518	
Pt387	0.0435065	0.9866325074	-0.6501389965	
Pt388	0.043606	0.9865677437	-0.651644602	
Pt389	0.0437055	0.9865028301	-0.6531499685	
Pt390	0.043805	0.9864377668	-0.6546550962	
Pt391	0.0439045	0.9863725538	-0.6561599854	
Pt392	0.044004	0.986307191	-0.6576646364	
Pt393	0.0441035	0.9862416785	-0.6591690495	
Pt394	0.044203	0.9861760164	-0.6606732249	
Pt395	0.0443025	0.9861102046	-0.6621771629	
Pt396	0.044402	0.9860442431	-0.6636808637	
Pt397	0.0445015	0.9859781321	-0.6651843276	
Pt398	0.044601	0.9859118715	-0.6666875548	
Pt399	0.0447005	0.9858454613	-0.6681905455	
Pt400	0.0448	0.9857789015	-0.6696933	
Pt401	0.0448995	0.9857121923	-0.6711958186	
Pt402	0.044999	0.9856453336	-0.6726981013	
Pt403	0.0450985	0.9855783254	-0.6742001484	
Pt404	0.045198	0.9855111678	-0.6757019602	
Pt405	0.0452975	0.9854438607	-0.6772035369	
Pt406	0.045397	0.9853764043	-0.6787048785	
Pt407	0.0454965	0.9853087984	-0.6802059854	
Pt408	0.045596	0.9852410433	-0.6817068578	
Pt409	0.0456955	0.9851731388	-0.6832074957	
Pt410	0.045795	0.985105085	-0.6847078995	
Pt411	0.0458945	0.9850368819	-0.6862080692	
Pt412	0.045994	0.9849685296	-0.6877080051	
Pt413	0.0460935	0.984900028	-0.6892077072	
Pt414	0.046193	0.9848313773	-0.6907071759	
Pt415	0.0462925	0.9847625773	-0.6922064112	
Pt416	0.046392	0.9846936282	-0.6937054132	
Pt417	0.0464915	0.98462453	-0.6952041823	
Pt418	0.046591	0.9845552826	-0.6967027184	
Pt419	0.0466905	0.9844858861	-0.6982010217	
Pt420	0.04679	0.9844163406	-0.6996990924	
Pt421	0.0468895	0.984346646	-0.7011969306	
Pt422	0.046989	0.9842768024	-0.7026945365	
Pt423	0.0470885	0.9842068098	-0.7041919101	
Pt424	0.047188	0.9841366682	-0.7056890516	
Pt425	0.0472875	0.9840663777	-0.7071859611	
Pt426	0.047387	0.9839959382	-0.7086826387	
Pt427	0.0474865	0.9839253499	-0.7101790846	
Pt428	0.047586	0.9838546126	-0.7116752988	
Pt429	0.0476855	0.9837837265	-0.7131712815	
Pt430	0.047785	0.9837126915	-0.7146670327	
Pt431	0.0478845	0.9836415077	-0.7161625526	
Pt432	0.047984	0.9835701752	-0.7176578411	
Pt433	0.0480835	0.9834986938	-0.7191528986	
Pt434	0.048183	0.9834270638	-0.7206477249	
Pt435	0.0482825	0.9833552849	-0.7221423203	
Pt436	0.048382	0.9832833574	-0.7236366847	
Pt437	0.0484815	0.9832112813	-0.7251308183	
Pt438	0.048581	0.9831390564	-0.7266247211	
Pt439	0.0486805	0.9830666829	-0.7281183932	
Pt440	0.04878	0.9829941609	-0.7296118347	
Pt441	0.0488795	0.9829214902	-0.7311050456	
Pt442	0.048979	0.982848671	-0.732598026	
Pt443	0.0490785	0.9827757032	-0.7340907759	
Pt444	0.049178	0.9827025869	-0.7355832955	
Pt445	0.0492775	0.9826293221	-0.7370755847	
Pt446	0.049377	0.9825559089	-0.7385676436	
Pt447	0.0494765	0.9824823472	-0.7400594722	
Pt448	0.049576	0.9824086371	-0.7415510707	
Pt449	0.0496755	0.9823347785	-0.7430424389	
Pt450	0.049775	0.9822607716	-0.7445335771	
Pt451	0.0498745	0.9821866163	-0.7460244851	
Pt452	0.049974	0.9821123127	-0.747515163	
Pt453	0.0500735	0.9820378608	-0.7490056109	
Pt454	0.050173	0.9819632606	-0.7504958288	
Pt455	0.0502725	0.9818885122	-0.7519858167	
Pt456	0.050372	0.9818136155	-0.7534755746	
Pt457	0.0504715	0.9817385705	-0.7549651025	
Pt458	0.050571	0.9816633774	-0.7564544005	
Pt459	0.0506705	0.9815880361	-0.7579434686	
Pt460	0.05077	0.9815125467	-0.7594323067	
Pt461	0.0508695	0.9814369091	-0.7609209148	
Pt462	0.050969	0.9813611234	-0.7624092931	
Pt463	0.0510685	0.9812851897	-0.7638974414	
Pt464	0.051168	0.9812091078	-0.7653853598	
Pt465	0.0512675	0.981132878	-0.7668730483	
Pt466	0.051367	0.9810565001	-0.7683605069	
Pt467	0.0514665	0.9809799742	-0.7698477354	
Pt468	0.051566	0.9809033004	-0.7713347341	
Pt469	0.0516655	0.9808264786	-0.7728215027	
Pt470	0.051765	0.9807495089	-0.7743080414	
Pt471	0.0518645	0.9806723914	-0.77579435	
Pt472	0.051964	0.9805951259	-0.7772804287	
Pt473	0.0520635	0.9805177126	-0.7787662772	
Pt474	0.052163	0.9804401514	-0.7802518957	
Pt475	0.0522625	0.9803624424	-0.781737284	
Pt476	0.052362	0.9802845857	-0.7832224423	
Pt477	0.0524615	0.9802065812	-0.7847073703	
Pt478	0.052561	0.9801284289	-0.7861920681	
Pt479	0.0526605	0.980050129	-0.7876765357	
Pt480	0.05276	0.9799716813	-0.789160773	
Pt481	0.0528595	0.979893086	-0.79064478	
Pt482	0.052959	0.979814343	-0.7921285565	
Pt483	0.0530585	0.9797354524	-0.7936121027	
Pt484	0.053158	0.9796564142	-0.7950954184	
Pt485	0.0532575	0.9795772284	-0.7965785036	
Pt486	0.053357	0.9794978951	-0.7980613582	
Pt487	0.0534565	0.9794184142	-0.7995439821	
Pt488	0.053556	0.9793387858	-0.8010263754	
Pt489	0.0536555	0.97925901	-0.802508538	
Pt490	0.053755	0.9791790867	-0.8039904697	
Pt491	0.0538545	0.9790990159	-0.8054721706	
Pt492	0.053954	0.9790187977	-0.8069536405	
Pt493	0.0540535	0.9789384321	-0.8084348794	
Pt494	0.054153	0.9788579192	-0.8099158873	
Pt495	0.0542525	0.9787772589	-0.8113966641	
Pt496	0.054352	0.9786964512	-0.8128772096	
Pt497	0.0544515	0.9786154963	-0.8143575238	
Pt498	0.054551	0.9785343941	-0.8158376067	
Pt499	0.0546505	0.9784531446	-0.8173174582	
Pt500	0.05475	0.9783717479	-0.8187970782	
Pt501	0.0548495	0.978290204	-0.8202764665	
Pt502	0.054949	0.9782085129	-0.8217556232	
Pt503	0.0550485	0.9781266747	-0.8232345481	
Pt504	0.055148	0.9780446893	-0.8247132412	
Pt505	0.0552475	0.9779625567	-0.8261917023	
Pt506	0.055347	0.9778802771	-0.8276699314	
Pt507	0.0554465	0.9777978504	-0.8291479284	
Pt508	0.055546	0.9777152767	-0.8306256931	
Pt509	0.0556455	0.9776325559	-0.8321032256	
Pt510	0.055745	0.9775496881	-0.8335805256	
Pt511	0.0558445	0.9774666734	-0.8350575932	
Pt512	0.055944	0.9773835117	-0.8365344282	
Pt513	0.0560435	0.9773002031	-0.8380110304	
Pt514	0.056143	0.9772167475	-0.8394873999	
Pt515	0.0562425	0.9771331451	-0.8409635364	
Pt516	0.056342	0.9770493958	-0.8424394399	
Pt517	0.0564415	0.9769654996	-0.8439151103	
Pt518	0.056541	0.9768814567	-0.8453905475	
Pt519	0.0566405	0.9767972669	-0.8468657513	
Pt520	0.05674	0.9767129304	-0.8483407217	
Pt521	0.0568395	0.9766284471	-0.8498154585	
Pt522	0.056939	0.9765438171	-0.8512899616	
Pt523	0.0570385	0.9764590404	-0.852764231	
Pt524	0.057138	0.9763741171	-0.8542382664	
Pt525	0.0572375	0.976289047	-0.8557120677	
Pt526	0.057337	0.9762038304	-0.8571856349	
Pt527	0.0574365	0.9761184671	-0.8586589679	
Pt528	0.057536	0.9760329572	-0.8601320664	
Pt529	0.0576355	0.9759473008	-0.8616049304	
Pt530	0.057735	0.9758614979	-0.8630775598	
Pt531	0.0578345	0.9757755484	-0.8645499543	
Pt532	0.057934	0.9756894524	-0.866022114	
Pt533	0.0580335	0.97560321	-0.8674940386	
