Pt245	0.029477	0.9738910969	-1.967058186	
Pt246	0.0295765	0.9736950343	-1.973898846	
Pt247	0.029676	0.9734982912	-1.980736119	
Pt248	0.0297755	0.9733008679	-1.987570011	
Pt249	0.029875	0.9731027649	-1.99440053	
Pt250	0.0299745	0.9729039823	-2.001227681	
Pt251	0.030074	0.9727045207	-2.008051469	
Pt252	0.0301735	0.9725043802	-2.014871901	
Pt253	0.030273	0.9723035613	-2.021688982	
Pt254	0.0303725	0.9721020642	-2.028502718	
Pt255	0.030472	0.9718998893	-2.035313113	
Pt256	0.0305715	0.971697037	-2.042120174	
Pt257	0.030671	0.9714935075	-2.048923903	
Pt258	0.0307705	0.9712893013	-2.055724308	
Pt259	0.03087	0.9710844185	-2.062521391	
Pt260	0.0309695	0.9708788596	-2.069315158	
Pt261	0.031069	0.9706726249	-2.076105612	
Pt262	0.0311685	0.9704657147	-2.082892759	
Pt263	0.031268	0.9702581293	-2.089676602	
Pt264	0.0313675	0.9700498692	-2.096457144	
Pt265	0.031467	0.9698409345	-2.103234391	
Pt266	0.0315665	0.9696313256	-2.110008345	
Pt267	0.031666	0.9694210429	-2.116779009	
Pt268	0.0317655	0.9692100867	-2.123546388	
Pt269	0.031865	0.9689984573	-2.130310485	
Pt270	0.0319645	0.968786155	-2.137071302	
Pt271	0.032064	0.9685731802	-2.143828843	
Pt272	0.0321635	0.9683595332	-2.150583111	
Pt273	0.032263	0.9681452143	-2.157334108	
Pt274	0.0323625	0.9679302238	-2.164081837	
Pt275	0.032462	0.9677145621	-2.170826301	
Pt276	0.0325615	0.9674982295	-2.177567502	
Pt277	0.032661	0.9672812263	-2.184305442	
Pt278	0.0327605	0.9670635528	-2.191040123	
Pt279	0.03286	0.9668452094	-2.197771549	
Pt280	0.0329595	0.9666261964	-2.20449972	
Pt281	0.033059	0.9664065141	-2.211224639	
Pt282	0.0331585	0.9661861628	-2.217946307	
Pt283	0.033258	0.9659651429	-2.224664727	
Pt284	0.0333575	0.9657434546	-2.231379899	
Pt285	0.033457	0.9655210984	-2.238091826	
Pt286	0.0335565	0.9652980745	-2.244800508	
Pt287	0.033656	0.9650743832	-2.251505947	
Pt288	0.0337555	0.9648500249	-2.258208145	
Pt289	0.033855	0.9646249999	-2.264907101	
Pt290	0.0339545	0.9643993085	-2.271602819	
Pt291	0.034054	0.964172951	-2.278295297	
Pt292	0.0341535	0.9639459278	-2.284984538	
Pt293	0.034253	0.9637182392	-2.291670542	
Pt294	0.0343525	0.9634898855	-2.298353309	
Pt295	0.034452	0.963260867	-2.305032841	
Pt296	0.0345515	0.9630311841	-2.311709138	
Pt297	0.034651	0.962800837	-2.3183822	
Pt298	0.0347505	0.9625698261	-2.325052028	
Pt299	0.03485	0.9623381517	-2.331718622	
Pt300	0.0349495	0.9621058142	-2.338381982	
Pt301	0.035049	0.9618728138	-2.345042108	
Pt302	0.0351485	0.9616391509	-2.351699	
Pt303	0.035248	0.9614048258	-2.35835266	
Pt304	0.0353475	0.9611698389	-2.365003085	
Pt305	0.035447	0.9609341903	-2.371650276	
Pt306	0.0355465	0.9606978806	-2.378294234	
Pt307	0.035646	0.9604609099	-2.384934957	
Pt308	0.0357455	0.9602232786	-2.391572445	
Pt309	0.035845	0.9599849871	-2.398206699	
Pt310	0.0359445	0.9597460356	-2.404837716	
Pt311	0.036044	0.9595064245	-2.411465497	
Pt312	0.0361435	0.9592661541	-2.418090042	
Pt313	0.036243	0.9590252247	-2.424711349	
Pt314	0.0363425	0.9587836366	-2.431329418	
Pt315	0.036442	0.9585413902	-2.437944247	
Pt317	0.0365415	0.9582984858	-2.444555837	
Pt318	0.036641	0.9580549237	-2.451164185	
Pt319	0.0367405	0.9578107043	-2.457769292	
Pt320	0.03684	0.9575658277	-2.464371156	
Pt321	0.0369395	0.9573202945	-2.470969776	
Pt322	0.037039	0.9570741049	-2.47756515	
Pt323	0.0371385	0.9568272591	-2.484157278	
Pt324	0.037238	0.9565797577	-2.490746158	
Pt325	0.0373375	0.9563316008	-2.497331789	
Pt326	0.037437	0.9560827888	-2.50391417	
Pt327	0.0375365	0.955833322	-2.510493298	
Pt328	0.037636	0.9555832007	-2.517069174	
Pt329	0.0377355	0.9553324253	-2.523641794	
Pt330	0.037835	0.9550809961	-2.530211157	
Pt331	0.0379345	0.9548289134	-2.536777263	
Pt332	0.038034	0.9545761775	-2.543340108	
Pt333	0.0381335	0.9543227888	-2.549899692	
Pt334	0.038233	0.9540687476	-2.556456013	
Pt335	0.0383325	0.9538140542	-2.563009068	
Pt336	0.038432	0.9535587089	-2.569558856	
Pt337	0.0385315	0.9533027121	-2.576105374	
Pt338	0.038631	0.953046064	-2.582648622	
Pt339	0.0387305	0.9527887651	-2.589188597	
Pt340	0.03883	0.9525308156	-2.595725296	
Pt341	0.0389295	0.9522722159	-2.602258718	
Pt342	0.039029	0.9520129662	-2.608788861	
Pt343	0.0391285	0.951753067	-2.615315722	
Pt344	0.039228	0.9514925185	-2.621839299	
Pt345	0.0393275	0.9512313211	-2.62835959	
Pt346	0.039427	0.9509694751	-2.634876592	
Pt347	0.0395265	0.9507069808	-2.641390304	
Pt348	0.039626	0.9504438385	-2.647900722	
Pt349	0.0397255	0.9501800486	-2.654407845	
Pt350	0.039825	0.9499156115	-2.660911669	
Pt351	0.0399245	0.9496505273	-2.667412193	
Pt352	0.040024	0.9493847965	-2.673909414	
Pt353	0.0401235	0.9491184195	-2.680403329	
Pt354	0.040223	0.9488513964	-2.686893935	
Pt355	0.0403225	0.9485837277	-2.693381231	
Pt356	0.040422	0.9483154136	-2.699865212	
Pt357	0.0405215	0.9480464546	-2.706345878	
Pt358	0.040621	0.9477768509	-2.712823223	
Pt359	0.0407205	0.9475066029	-2.719297247	
Pt360	0.04082	0.9472357109	-2.725767946	
Pt361	0.0409195	0.9469641752	-2.732235317	
Pt362	0.041019	0.9466919962	-2.738699358	
Pt363	0.0411185	0.9464191741	-2.745160065	
Pt364	0.041218	0.9461457094	-2.751617435	
Pt365	0.0413175	0.9458716024	-2.758071466	
Pt366	0.041417	0.9455968533	-2.764522154	
Pt367	0.0415165	0.9453214626	-2.770969497	
Pt368	0.041616	0.9450454305	-2.777413491	
Pt369	0.0417155	0.9447687574	-2.783854133	
Pt370	0.041815	0.9444914436	-2.79029142	
Pt371	0.0419145	0.9442134895	-2.796725349	
Pt372	0.042014	0.9439348954	-2.803155917	
Pt373	0.0421135	0.9436556616	-2.809583121	
Pt374	0.042213	0.9433757885	-2.816006956	
Pt375	0.0423125	0.9430952763	-2.822427421	
Pt376	0.042412	0.9428141255	-2.828844511	
Pt377	0.0425115	0.9425323364	-2.835258223	
Pt378	0.042611	0.9422499092	-2.841668554	
Pt379	0.0427105	0.9419668444	-2.848075501	
Pt380	0.04281	0.9416831423	-2.85447906	
Pt381	0.0429095	0.9413988032	-2.860879228	
Pt382	0.043009	0.9411138275	-2.867276001	
Pt383	0.0431085	0.9408282154	-2.873669375	
Pt384	0.043208	0.9405419674	-2.880059348	
Pt385	0.0433075	0.9402550837	-2.886445916	
Pt386	0.043407	0.9399675648	-2.892829074	
Pt387	0.0435065	0.9396794108	-2.899208821	
Pt388	0.043606	0.9393906223	-2.905585151	
Pt389	0.0437055	0.9391011995	-2.911958062	
Pt390	0.043805	0.9388111428	-2.918327549	
Pt391	0.0439045	0.9385204524	-2.924693609	
Pt392	0.044004	0.9382291289	-2.931056239	
Pt393	0.0441035	0.9379371724	-2.937415434	
Pt394	0.044203	0.9376445833	-2.943771191	
Pt395	0.0443025	0.937351362	-2.950123507	
Pt396	0.044402	0.9370575088	-2.956472376	
Pt397	0.0445015	0.9367630241	-2.962817797	
Pt398	0.044601	0.9364679082	-2.969159763	
Pt399	0.0447005	0.9361721614	-2.975498273	
Pt400	0.0448	0.9358757842	-2.981833322	
Pt401	0.0448995	0.9355787767	-2.988164906	
Pt402	0.044999	0.9352811395	-2.994493022	
Pt403	0.0450985	0.9349828727	-3.000817665	
Pt404	0.045198	0.9346839769	-3.007138831	
Pt405	0.0452975	0.9343844522	-3.013456517	
Pt406	0.045397	0.9340842991	-3.019770718	
Pt407	0.0454965	0.933783518	-3.026081431	
Pt408	0.045596	0.933482109	-3.032388651	
Pt409	0.0456955	0.9331800727	-3.038692375	
Pt410	0.045795	0.9328774094	-3.044992599	
Pt411	0.0458945	0.9325741193	-3.051289318	
Pt412	0.045994	0.9322702029	-3.057582528	
Pt413	0.0460935	0.9319656605	-3.063872226	
Pt414	0.046193	0.9316604925	-3.070158407	
Pt415	0.0462925	0.9313546991	-3.076441067	
Pt416	0.046392	0.9310482808	-3.082720202	
Pt417	0.0464915	0.9307412379	-3.088995808	
Pt418	0.046591	0.9304335708	-3.09526788	
Pt419	0.0466905	0.9301252797	-3.101536415	
Pt420	0.04679	0.9298163651	-3.107801408	
Pt421	0.0468895	0.9295068274	-3.114062856	
Pt422	0.046989	0.9291966667	-3.120320753	
Pt423	0.0470885	0.9288858836	-3.126575096	
Pt424	0.047188	0.9285744784	-3.13282588	
Pt425	0.0472875	0.9282624514	-3.139073101	
Pt426	0.047387	0.927949803	-3.145316755	
Pt427	0.0474865	0.9276365335	-3.151556838	
Pt428	0.047586	0.9273226433	-3.157793345	
Pt429	0.0476855	0.9270081327	-3.164026272	
Pt430	0.047785	0.9266930022	-3.170255615	
Pt431	0.0478845	0.926377252	-3.176481369	
Pt432	0.047984	0.9260608825	-3.18270353	
Pt433	0.0480835	0.9257438941	-3.188922093	
Pt434	0.048183	0.9254262871	-3.195137055	
Pt435	0.0482825	0.925108062	-3.20134841	
Pt436	0.048382	0.9247892189	-3.207556155	
Pt437	0.0484815	0.9244697584	-3.213760284	
Pt438	0.048581	0.9241496807	-3.219960795	
Pt439	0.0486805	0.9238289863	-3.226157681	
Pt440	0.04878	0.9235076755	-3.232350939	
Pt441	0.0488795	0.9231857486	-3.238540565	
Pt442	0.048979	0.922863206	-3.244726553	
Pt443	0.0490785	0.9225400481	-3.250908899	
Pt444	0.049178	0.9222162753	-3.2570876	
Pt445	0.0492775	0.9218918878	-3.263262649	
Pt446	0.049377	0.9215668861	-3.269434043	
Pt447	0.0494765	0.9212412706	-3.275601778	
Pt448	0.049576	0.9209150415	-3.281765848	
Pt449	0.0496755	0.9205881993	-3.28792625	
Pt450	0.049775	0.9202607443	-3.294082978	
Pt451	0.0498745	0.9199326769	-3.300236028	
Pt452	0.049974	0.9196039975	-3.306385396	
Pt453	0.0500735	0.9192747063	-3.312531077	
Pt454	0.050173	0.9189448039	-3.318673066	
Pt455	0.0502725	0.9186142905	-3.324811359	
Pt456	0.050372	0.9182831666	-3.330945951	
Pt457	0.0504715	0.9179514324	-3.337076837	
Pt458	0.050571	0.9176190884	-3.343204014	
Pt459	0.0506705	0.9172861349	-3.349327476	
Pt460	0.05077	0.9169525723	-3.355447218	
Pt461	0.0508695	0.916618401	-3.361563237	
Pt462	0.050969	0.9162836214	-3.367675527	
Pt463	0.0510685	0.9159482337	-3.373784084	
Pt464	0.051168	0.9156122385	-3.379888902	
Pt465	0.0512675	0.915275636	-3.385989979	
Pt466	0.051367	0.9149384266	-3.392087307	
Pt467	0.0514665	0.9146006107	-3.398180884	
Pt468	0.051566	0.9142621887	-3.404270704	
Pt469	0.0516655	0.913923161	-3.410356763	
Pt470	0.051765	0.9135835279	-3.416439056	
Pt471	0.0518645	0.9132432897	-3.422517577	
Pt472	0.051964	0.912902447	-3.428592324	
Pt473	0.0520635	0.912561	-3.43466329	
Pt474	0.052163	0.9122189491	-3.44073047	
Pt475	0.0522625	0.9118762947	-3.446793862	
Pt476	0.052362	0.9115330373	-3.452853458	
Pt477	0.0524615	0.911189177	-3.458909256	
Pt478	0.052561	0.9108447144	-3.464961249	
Pt479	0.0526605	0.9104996499	-3.471009433	
Pt480	0.05276	0.9101539837	-3.477053804	
Pt481	0.0528595	0.9098077163	-3.483094357	
Pt482	0.052959	0.909460848	-3.489131086	
Pt483	0.0530585	0.9091133793	-3.495163987	
Pt484	0.053158	0.9087653105	-3.501193056	
Pt485	0.0532575	0.908416642	-3.507218287	
Pt486	0.053357	0.9080673742	-3.513239676	
Pt487	0.0534565	0.9077175075	-3.519257217	
Pt488	0.053556	0.9073670422	-3.525270907	
Pt489	0.0536555	0.9070159787	-3.53128074	
Pt490	0.053755	0.9066643174	-3.537286711	
Pt491	0.0538545	0.9063120588	-3.543288815	
Pt492	0.053954	0.9059592031	-3.549287049	
Pt493	0.0540535	0.9056057508	-3.555281406	
Pt494	0.054153	0.9052517022	-3.561271882	
Pt495	0.0542525	0.9048970578	-3.567258472	
Pt496	0.054352	0.9045418179	-3.573241171	
Pt497	0.0544515	0.9041859829	-3.579219975	
Pt498	0.054551	0.9038295533	-3.585194878	
Pt499	0.0546505	0.9034725293	-3.591165877	
Pt500	0.05475	0.9031149114	-3.597132964	
Pt501	0.0548495	0.9027566999	-3.603096137	
Pt502	0.054949	0.9023978954	-3.60905539	
Pt503	0.0550485	0.9020384981	-3.615010718	
Pt504	0.055148	0.9016785084	-3.620962116	
Pt505	0.0552475	0.9013179267	-3.626909579	
Pt506	0.055347	0.9009567535	-3.632853103	
Pt507	0.0554465	0.9005949891	-3.638792683	
Pt508	0.055546	0.9002326339	-3.644728313	
Pt509	0.0556455	0.8998696883	-3.650659989	
Pt510	0.055745	0.8995061527	-3.656587706	
Pt511	0.0558445	0.8991420275	-3.662511459	
Pt512	0.055944	0.898777313	-3.668431242	
Pt513	0.0560435	0.8984120098	-3.674347052	
Pt514	0.056143	0.8980461181	-3.680258883	
Pt515	0.0562425	0.8976796384	-3.68616673	
Pt516	0.056342	0.897312571	-3.692070589	
Pt517	0.0564415	0.8969449165	-3.697970454	
Pt518	0.056541	0.8965766751	-3.70386632	
Pt519	0.0566405	0.8962078472	-3.709758183	
Pt520	0.05674	0.8958384333	-3.715646037	
Pt521	0.0568395	0.8954684338	-3.721529878	
Pt522	0.056939	0.895097849	-3.727409701	
Pt523	0.0570385	0.8947266794	-3.7332855	
Pt524	0.057138	0.8943549253	-3.739157271	
Pt525	0.0572375	0.8939825872	-3.745025009	
Pt526	0.057337	0.8936096655	-3.750888709	
Pt527	0.0574365	0.8932361605	-3.756748366	
Pt528	0.057536	0.8928620727	-3.762603974	
Pt529	0.0576355	0.8924874024	-3.76845553	
Pt530	0.057735	0.8921121502	-3.774303028	
Pt531	0.0578345	0.8917363163	-3.780146463	
Pt532	0.057934	0.8913599012	-3.78598583	
Pt533	0.0580335	0.8909829052	-3.791821124	
Pt534	0.058133	0.8906053289	-3.79765234	
Pt535	0.0582325	0.8902271726	-3.803479473	
Pt536	0.058332	0.8898484366	-3.809302519	
Pt537	0.0584315	0.8894691215	-3.815121472	
Pt538	0.058531	0.8890892276	-3.820936327	
Pt539	0.0586305	0.8887087553	-3.826747079	
Pt540	0.05873	0.888327705	-3.832553724	
Pt541	0.0588295	0.8879460772	-3.838356256	
Pt542	0.058929	0.8875638723	-3.84415467	
Pt543	0.0590285	0.8871810906	-3.849948962	
Pt544	0.059128	0.8867977326	-3.855739126	
Pt545	0.0592275	0.8864137986	-3.861525158	
Pt546	0.059327	0.8860292892	-3.867307052	
Pt547	0.0594265	0.8856442047	-3.873084803	
Pt548	0.059526	0.8852585455	-3.878858407	
