Pt107	0.0156465	0.9969529566	-0.5256117192	
Pt108	0.015746	0.9969004548	-0.5296992104	
Pt109	0.0158455	0.9968475466	-0.5337816467	
Pt110	0.015945	0.9967942324	-0.5378591147	
Pt111	0.0160445	0.9967405128	-0.5419316989	
Pt112	0.016144	0.9966863882	-0.5459994817	
Pt113	0.0162435	0.9966318591	-0.5500625435	
Pt114	0.016343	0.9965769259	-0.5541209624	
Pt115	0.0164425	0.9965215892	-0.5581748149	
Pt116	0.016542	0.9964658493	-0.5622241754	
Pt117	0.0166415	0.9964097067	-0.5662691165	
Pt118	0.016741	0.9963531619	-0.5703097091	
Pt119	0.0168405	0.9962962152	-0.5743460223	
Pt120	0.01694	0.9962388671	-0.5783781235	
Pt121	0.0170395	0.9961811181	-0.5824060787	
Pt122	0.017139	0.9961229685	-0.586429952	
Pt123	0.0172385	0.9960644187	-0.5904498061	
Pt124	0.017338	0.9960054691	-0.5944657023	
Pt125	0.0174375	0.9959461201	-0.5984777004	
Pt126	0.017537	0.9958863721	-0.6024858587	
Pt127	0.0176365	0.9958262256	-0.6064902343	
Pt128	0.017736	0.9957656807	-0.6104908828	
Pt129	0.0178355	0.995704738	-0.6144878587	
Pt130	0.017935	0.9956433978	-0.6184812151	
Pt131	0.0180345	0.9955816603	-0.6224710039	
Pt132	0.018134	0.9955195261	-0.6264572758	
Pt133	0.0182335	0.9954569955	-0.6304400805	
Pt134	0.018333	0.9953940687	-0.6344194664	
Pt135	0.0184325	0.9953307461	-0.6383954808	
Pt136	0.018532	0.9952670281	-0.6423681702	
Pt137	0.0186315	0.9952029149	-0.6463375797	
Pt138	0.018731	0.995138407	-0.6503037536	
Pt139	0.0188305	0.9950735046	-0.6542667352	
Pt140	0.01893	0.995008208	-0.6582265669	
Pt141	0.0190295	0.9949425176	-0.6621832901	
Pt142	0.019129	0.9948764337	-0.6661369452	
Pt143	0.0192285	0.9948099565	-0.6700875719	
Pt144	0.019328	0.9947430863	-0.6740352089	
Pt145	0.019527	0.9946081684	-0.6819216649	
Pt146	0.0196265	0.9945401212	-0.6858605572	
Pt147	0.019726	0.9944716823	-0.6897966068	
Pt148	0.0198255	0.9944028518	-0.6937298483	
Pt149	0.019925	0.9943336301	-0.6976603159	
Pt150	0.0200245	0.9942640175	-0.7015880429	
Pt151	0.020124	0.9941940142	-0.7055130619	
Pt152	0.0202235	0.9941236205	-0.7094354048	
Pt153	0.020323	0.9940528366	-0.713355103	
Pt154	0.0204225	0.9939816629	-0.717272187	
Pt155	0.020522	0.9939100996	-0.7211866869	
Pt156	0.0206215	0.9938381468	-0.725098632	
Pt157	0.020721	0.993765805	-0.729008051	
Pt158	0.0208205	0.9936930743	-0.7329149723	
Pt159	0.02092	0.993619955	-0.7368194233	
Pt160	0.0210195	0.9935464473	-0.7407214312	
Pt161	0.021119	0.9934725515	-0.7446210224	
Pt162	0.0212185	0.9933982678	-0.7485182228	
Pt163	0.021318	0.9933235965	-0.752413058	
Pt164	0.0214175	0.9932485377	-0.7563055528	
Pt165	0.021517	0.9931730918	-0.7601957316	
Pt166	0.0216165	0.9930972588	-0.7640836185	
Pt167	0.021716	0.9930210392	-0.7679692368	
Pt168	0.0218155	0.992944433	-0.7718526096	
Pt169	0.021915	0.9928674406	-0.7757337593	
Pt170	0.0220145	0.9927900621	-0.7796127082	
Pt171	0.022114	0.9927122977	-0.7834894777	
Pt172	0.0222135	0.9926341478	-0.7873640893	
Pt173	0.022313	0.9925556124	-0.7912365637	
Pt174	0.0224125	0.9924766918	-0.7951069212	
Pt175	0.022512	0.9923973862	-0.798975182	
Pt176	0.0226115	0.9923176958	-0.8028413657	
Pt177	0.022711	0.9922376208	-0.8067054914	
Pt178	0.0228105	0.9921571614	-0.8105675781	
Pt179	0.02291	0.9920763179	-0.8144276443	
Pt180	0.0230095	0.9919950904	-0.8182857081	
Pt181	0.023109	0.9919134791	-0.8221417873	
Pt182	0.0232085	0.9918314843	-0.8259958995	
Pt183	0.023308	0.991749106	-0.8298480617	
Pt184	0.0234075	0.9916663446	-0.8336982907	
Pt185	0.023507	0.9915832001	-0.8375466031	
Pt186	0.0236065	0.9914996728	-0.841393015	
Pt187	0.023706	0.991415763	-0.8452375423	
Pt188	0.0238055	0.9913314706	-0.8490802004	
Pt189	0.023905	0.9912467961	-0.8529210049	
Pt190	0.0240045	0.9911617394	-0.8567599705	
Pt191	0.024104	0.9910763009	-0.860597112	
Pt192	0.0242035	0.9909904806	-0.8644324439	
Pt193	0.024303	0.9909042789	-0.8682659802	
Pt194	0.0244025	0.9908176958	-0.872097735	
Pt195	0.024502	0.9907307315	-0.8759277218	
Pt196	0.0246015	0.9906433862	-0.879755954	
Pt197	0.024701	0.9905556601	-0.8835824448	
Pt198	0.0248005	0.9904675534	-0.887407207	
Pt199	0.0249	0.9903790661	-0.8912302533	
Pt200	0.0249995	0.9902901986	-0.8950515961	
Pt201	0.025099	0.9902009509	-0.8988712476	
Pt202	0.0251985	0.9901113233	-0.9026892198	
Pt203	0.025298	0.9900213158	-0.9065055244	
Pt204	0.0253975	0.9899309287	-0.9103201729	
Pt205	0.025497	0.9898401622	-0.9141331767	
Pt206	0.0255965	0.9897490163	-0.9179445468	
Pt207	0.025696	0.9896574913	-0.9217542942	
Pt208	0.0257955	0.9895655872	-0.9255624296	
Pt209	0.025895	0.9894733044	-0.9293689634	
Pt210	0.0259945	0.9893806429	-0.933173906	
Pt211	0.026094	0.9892876028	-0.9369772676	
Pt212	0.0261935	0.9891941844	-0.940779058	
Pt213	0.026293	0.9891003879	-0.944579287	
Pt214	0.0263925	0.9890062132	-0.9483779643	
Pt215	0.026492	0.9889116607	-0.9521750991	
Pt216	0.0265915	0.9888167304	-0.9559707008	
Pt217	0.026691	0.9887214226	-0.9597647785	
Pt218	0.0267905	0.9886257373	-0.9635573409	
Pt219	0.02689	0.9885296747	-0.967348397	
Pt220	0.0269895	0.988433235	-0.9711379552	
Pt221	0.027089	0.9883364183	-0.9749260239	
Pt222	0.0271885	0.9882392248	-0.9787126116	
Pt223	0.027288	0.9881416545	-0.9824977262	
Pt224	0.0273875	0.9880437078	-0.9862813758	
Pt225	0.027487	0.9879453846	-0.9900635681	
Pt226	0.0275865	0.9878466852	-0.993844311	
Pt227	0.027686	0.9877476096	-0.9976236118	
Pt228	0.0277855	0.9876481581	-1.001401478	
Pt229	0.027885	0.9875483308	-1.005177917	
Pt230	0.0279845	0.9874481278	-1.008952936	
Pt231	0.028084	0.9873475492	-1.012726542	
Pt232	0.0281835	0.9872465952	-1.016498741	
Pt233	0.028283	0.987145266	-1.020269541	
Pt234	0.0283825	0.9870435616	-1.024038949	
Pt235	0.028482	0.9869414823	-1.02780697	
Pt236	0.0285815	0.9868390281	-1.031573611	
Pt237	0.028681	0.9867361992	-1.035338878	
Pt238	0.0287805	0.9866329957	-1.039102778	
Pt239	0.02888	0.9865294178	-1.042865317	
Pt240	0.0289795	0.9864254655	-1.0466265	
Pt241	0.029079	0.9863211391	-1.050386333	
Pt242	0.0291785	0.9862164387	-1.054144823	
Pt243	0.029278	0.9861113644	-1.057901974	
Pt244	0.0293775	0.9860059163	-1.061657792	
Pt245	0.029477	0.9859000945	-1.065412283	
Pt246	0.0295765	0.9857938993	-1.069165453	
Pt247	0.029676	0.9856873306	-1.072917305	
Pt248	0.0297755	0.9855803888	-1.076667845	
Pt249	0.029875	0.9854730738	-1.080417079	
Pt250	0.0299745	0.9853653858	-1.084165012	
Pt251	0.030074	0.985257325	-1.087911647	
Pt252	0.0301735	0.9851488914	-1.09165699	
Pt253	0.030273	0.9850400853	-1.095401046	
Pt254	0.0303725	0.9849309067	-1.099143819	
Pt255	0.030472	0.9848213557	-1.102885313	
Pt256	0.0305715	0.9847114325	-1.106625534	
Pt257	0.030671	0.9846011373	-1.110364484	
Pt258	0.0307705	0.98449047	-1.11410217	
Pt259	0.03087	0.984379431	-1.117838594	
Pt260	0.0309695	0.9842680202	-1.121573761	
Pt261	0.031069	0.9841562378	-1.125307674	
Pt262	0.0311685	0.984044084	-1.129040338	
Pt263	0.031268	0.9839315589	-1.132771757	
Pt264	0.0313675	0.9838186625	-1.136501935	
Pt265	0.031467	0.983705395	-1.140230874	
Pt266	0.0315665	0.9835917566	-1.143958579	
Pt267	0.031666	0.9834777473	-1.147685053	
Pt268	0.0317655	0.9833633673	-1.1514103	
Pt269	0.031865	0.9832486167	-1.155134323	
Pt270	0.0319645	0.9831334956	-1.158857126	
Pt271	0.032064	0.9830180042	-1.162578711	
Pt272	0.0321635	0.9829021425	-1.166299082	
Pt273	0.032263	0.9827859107	-1.170018243	
Pt274	0.0323625	0.9826693089	-1.173736196	
Pt275	0.032462	0.9825523372	-1.177452944	
Pt276	0.0325615	0.9824349958	-1.18116849	
Pt277	0.032661	0.9823172847	-1.184882837	
Pt278	0.0327605	0.9821992041	-1.188595989	
Pt279	0.03286	0.9820807542	-1.192307947	
Pt280	0.0329595	0.9819619349	-1.196018715	
Pt281	0.033059	0.9818427465	-1.199728295	
Pt282	0.0331585	0.981723189	-1.20343669	
Pt283	0.033258	0.9816032626	-1.207143902	
Pt284	0.0333575	0.9814829674	-1.210849935	
Pt285	0.033457	0.9813623035	-1.214554789	
Pt286	0.0335565	0.9812412711	-1.218258469	
Pt287	0.033656	0.9811198701	-1.221960975	
Pt288	0.0337555	0.9809981009	-1.225662311	
Pt289	0.033855	0.9808759634	-1.229362479	
Pt290	0.0339545	0.9807534578	-1.23306148	
Pt291	0.034054	0.9806305842	-1.236759318	
Pt292	0.0341535	0.9805073427	-1.240455994	
Pt293	0.034253	0.9803837335	-1.24415151	
Pt294	0.0343525	0.9802597566	-1.247845868	
Pt295	0.034452	0.9801354122	-1.25153907	
Pt296	0.0345515	0.9800107003	-1.255231118	
Pt297	0.034651	0.9798856212	-1.258922015	
Pt298	0.0347505	0.9797601749	-1.262611761	
Pt299	0.03485	0.9796343615	-1.266300359	
Pt300	0.0349495	0.9795081812	-1.26998781	
Pt301	0.035049	0.979381634	-1.273674116	
Pt302	0.0351485	0.9792547201	-1.277359278	
Pt303	0.035248	0.9791274395	-1.281043299	
Pt304	0.0353475	0.9789997925	-1.28472618	
Pt305	0.035447	0.9788717791	-1.288407923	
Pt306	0.0355465	0.9787433993	-1.292088528	
Pt307	0.035646	0.9786146535	-1.295767998	
Pt308	0.0357455	0.9784855415	-1.299446333	
Pt309	0.035845	0.9783560637	-1.303123536	
Pt310	0.0359445	0.97822622	-1.306799607	
Pt311	0.036044	0.9780960106	-1.310474548	
Pt312	0.0361435	0.9779654356	-1.31414836	
Pt313	0.036243	0.9778344951	-1.317821044	
Pt314	0.0363425	0.9777031893	-1.321492602	
Pt315	0.036442	0.9775715181	-1.325163035	
Pt317	0.0365415	0.9774394818	-1.328832344	
Pt318	0.036641	0.9773070805	-1.332500529	
Pt319	0.0367405	0.9771743143	-1.336167593	
Pt320	0.03684	0.9770411832	-1.339833536	
Pt321	0.0369395	0.9769076874	-1.343498358	
Pt322	0.037039	0.9767738271	-1.347162062	
Pt323	0.0371385	0.9766396022	-1.350824648	
Pt324	0.037238	0.976505013	-1.354486117	
Pt325	0.0373375	0.9763700595	-1.358146469	
Pt326	0.037437	0.9762347419	-1.361805706	
Pt327	0.0375365	0.9760990602	-1.365463828	
Pt328	0.037636	0.9759630146	-1.369120837	
Pt329	0.0377355	0.9758266052	-1.372776733	
Pt330	0.037835	0.9756898321	-1.376431516	
Pt331	0.0379345	0.9755526954	-1.380085188	
Pt332	0.038034	0.9754151952	-1.383737749	
Pt333	0.0381335	0.9752773316	-1.387389199	
Pt334	0.038233	0.9751391048	-1.39103954	
Pt335	0.0383325	0.9750005148	-1.394688772	
Pt336	0.038432	0.9748615617	-1.398336895	
Pt337	0.0385315	0.9747222458	-1.401983911	
Pt338	0.038631	0.974582567	-1.405629819	
Pt339	0.0387305	0.9744425255	-1.40927462	
Pt340	0.03883	0.9743021214	-1.412918314	
Pt341	0.0389295	0.9741613548	-1.416560903	
Pt342	0.039029	0.9740202258	-1.420202386	
Pt343	0.0391285	0.9738787345	-1.423842764	
Pt344	0.039228	0.9737368811	-1.427482036	
Pt345	0.0393275	0.9735946656	-1.431120205	
Pt346	0.039427	0.9734520882	-1.434757269	
Pt347	0.0395265	0.973309149	-1.438393229	
Pt348	0.039626	0.973165848	-1.442028086	
Pt349	0.0397255	0.9730221854	-1.445661839	
Pt350	0.039825	0.9728781613	-1.44929449	
Pt351	0.0399245	0.9727337759	-1.452926037	
Pt352	0.040024	0.9725890291	-1.456556481	
Pt353	0.0401235	0.9724439212	-1.460185823	
Pt354	0.040223	0.9722984522	-1.463814063	
Pt355	0.0403225	0.9721526222	-1.4674412	
Pt356	0.040422	0.9720064314	-1.471067236	
Pt357	0.0405215	0.9718598799	-1.474692169	
Pt358	0.040621	0.9717129677	-1.478316	
Pt359	0.0407205	0.971565695	-1.481938729	
Pt360	0.04082	0.9714180619	-1.485560356	
Pt361	0.0409195	0.9712700685	-1.489180881	
Pt362	0.041019	0.971121715	-1.492800304	
Pt363	0.0411185	0.9709730013	-1.496418626	
Pt364	0.041218	0.9708239277	-1.500035845	
Pt365	0.0413175	0.9706744942	-1.503651962	
Pt366	0.041417	0.970524701	-1.507266977	
Pt367	0.0415165	0.9703745481	-1.51088089	
Pt368	0.041616	0.9702240357	-1.514493701	
Pt369	0.0417155	0.9700731639	-1.518105408	
Pt370	0.041815	0.9699219328	-1.521716014	
Pt371	0.0419145	0.9697703425	-1.525325516	
Pt372	0.042014	0.969618393	-1.528933915	
Pt373	0.0421135	0.9694660846	-1.532541211	
Pt374	0.042213	0.9693134174	-1.536147404	
Pt375	0.0423125	0.9691603914	-1.539752493	
Pt376	0.042412	0.9690070067	-1.543356478	
Pt377	0.0425115	0.9688532634	-1.546959359	
Pt378	0.042611	0.9686991618	-1.550561135	
Pt379	0.0427105	0.9685447018	-1.554161807	
Pt380	0.04281	0.9683898836	-1.557761374	
Pt381	0.0429095	0.9682347073	-1.561359835	
Pt382	0.043009	0.9680791731	-1.56495719	
Pt383	0.0431085	0.9679232809	-1.568553439	
Pt384	0.043208	0.967767031	-1.572148582	
Pt385	0.0433075	0.9676104234	-1.575742618	
Pt386	0.043407	0.9674534582	-1.579335547	
Pt387	0.0435065	0.9672961356	-1.582927368	
Pt388	0.043606	0.9671384557	-1.586518081	
Pt389	0.0437055	0.9669804186	-1.590107685	
Pt390	0.043805	0.9668220243	-1.593696181	
Pt391	0.0439045	0.9666632731	-1.597283566	
Pt392	0.044004	0.9665041649	-1.600869842	
Pt393	0.0441035	0.9663447	-1.604455008	
Pt394	0.044203	0.9661848784	-1.608039063	
Pt395	0.0443025	0.9660247003	-1.611622006	
Pt396	0.044402	0.9658641657	-1.615203837	
Pt397	0.0445015	0.9657032747	-1.618784556	
Pt398	0.044601	0.9655420276	-1.622364162	
Pt399	0.0447005	0.9653804243	-1.625942654	
Pt400	0.0448	0.965218465	-1.629520032	
Pt401	0.0448995	0.9650561499	-1.633096295	
Pt402	0.044999	0.9648934789	-1.636671442	
Pt403	0.0450985	0.9647304523	-1.640245474	
Pt404	0.045198	0.9645670701	-1.643818389	
Pt405	0.0452975	0.9644033325	-1.647390187	
Pt406	0.045397	0.9642392395	-1.650960866	
Pt407	0.0454965	0.9640747913	-1.654530428	
Pt408	0.045596	0.963909988	-1.65809887	
Pt409	0.0456955	0.9637448296	-1.661666192	
Pt410	0.045795	0.9635793164	-1.665232393	
Pt411	0.0458945	0.9634134484	-1.668797474	
Pt412	0.045994	0.9632472258	-1.672361432	
Pt413	0.0460935	0.9630806485	-1.675924267	
Pt414	0.046193	0.9629137169	-1.679485979	
Pt415	0.0462925	0.9627464309	-1.683046567	
Pt416	0.046392	0.9625787907	-1.68660603	
Pt417	0.0464915	0.9624107963	-1.690164367	
Pt418	0.046591	0.962242448	-1.693721578	
Pt419	0.0466905	0.9620737458	-1.697277661	
Pt420	0.04679	0.9619046898	-1.700832617	
Pt421	0.0468895	0.9617352801	-1.704386443	
Pt422	0.046989	0.9615655169	-1.70793914	
Pt423	0.0470885	0.9613954003	-1.711490707	
Pt424	0.047188	0.9612249303	-1.715041142	
Pt425	0.0472875	0.9610541071	-1.718590445	
Pt426	0.047387	0.9608829308	-1.722138615	
Pt427	0.0474865	0.9607114016	-1.725685651	
Pt428	0.047586	0.9605395194	-1.729231553	
Pt429	0.0476855	0.9603672845	-1.732776319	
Pt430	0.047785	0.960194697	-1.736319949	
Pt431	0.0478845	0.9600217569	-1.739862441	
Pt432	0.047984	0.9598484644	-1.743403795	
Pt433	0.0480835	0.9596748196	-1.74694401	
Pt434	0.048183	0.9595008226	-1.750483086	
Pt435	0.0482825	0.9593264735	-1.75402102	
Pt436	0.048382	0.9591517724	-1.757557812	
Pt437	0.0484815	0.9589767195	-1.761093462	
Pt438	0.048581	0.9588013149	-1.764627968	
Pt439	0.0486805	0.9586255586	-1.768161329	
Pt440	0.04878	0.9584494508	-1.771693545	
Pt441	0.0488795	0.9582729916	-1.775224614	
Pt442	0.048979	0.9580961811	-1.778754536	
Pt443	0.0490785	0.9579190195	-1.782283309	
Pt444	0.049178	0.9577415068	-1.785810933	
Pt445	0.0492775	0.9575636431	-1.789337406	
Pt446	0.049377	0.9573854287	-1.792862728	
Pt447	0.0494765	0.9572068635	-1.796386897	
Pt448	0.049576	0.9570279477	-1.799909913	
Pt449	0.0496755	0.9568486815	-1.803431774	
Pt450	0.049775	0.9566690648	-1.80695248	
Pt451	0.0498745	0.956489098	-1.810472029	
Pt452	0.049974	0.9563087809	-1.81399042	
Pt453	0.0500735	0.9561281139	-1.817507653	
Pt454	0.050173	0.955947097	-1.821023726	
Pt455	0.0502725	0.9557657302	-1.824538639	
Pt456	0.050372	0.9555840138	-1.828052389	
Pt457	0.0504715	0.9554019478	-1.831564977	
Pt458	0.050571	0.9552195324	-1.835076401	
Pt459	0.0506705	0.9550367677	-1.83858666	
Pt460	0.05077	0.9548536537	-1.842095752	
Pt461	0.0508695	0.9546701907	-1.845603678	
Pt462	0.050969	0.9544863786	-1.849110435	
Pt463	0.0510685	0.9543022177	-1.852616022	
Pt464	0.051168	0.9541177081	-1.85612044	
Pt465	0.0512675	0.9539328498	-1.859623685	
Pt466	0.051367	0.953747643	-1.863125758	
Pt467	0.0514665	0.9535620878	-1.866626657	
Pt468	0.051566	0.9533761843	-1.87012638	
Pt469	0.0516655	0.9531899327	-1.873624928	
Pt470	0.051765	0.953003333	-1.877122298	
Pt471	0.0518645	0.9528163854	-1.88061849	
Pt472	0.051964	0.95262909	-1.884113502	
Pt473	0.0520635	0.9524414468	-1.887607334	
Pt474	0.052163	0.9522534561	-1.891099983	
Pt475	0.0522625	0.952065118	-1.89459145	
Pt476	0.052362	0.9518764325	-1.898081732	
Pt477	0.0524615	0.9516873998	-1.901570828	
Pt478	0.052561	0.9514980199	-1.905058738	
Pt479	0.0526605	0.9513082931	-1.90854546	
Pt480	0.05276	0.9511182194	-1.912030994	
Pt481	0.0528595	0.950927799	-1.915515337	
Pt482	0.052959	0.9507370319	-1.918998488	
Pt483	0.0530585	0.9505459183	-1.922480447	
Pt484	0.053158	0.9503544583	-1.925961212	
Pt485	0.0532575	0.9501626521	-1.929440782	
Pt486	0.053357	0.9499704997	-1.932919155	
Pt487	0.0534565	0.9497780012	-1.936396332	
Pt488	0.053556	0.9495851568	-1.939872309	
Pt489	0.0536555	0.9493919667	-1.943347086	
Pt490	0.053755	0.9491984308	-1.946820662	
Pt491	0.0538545	0.9490045494	-1.950293036	
Pt492	0.053954	0.9488103225	-1.953764206	
Pt493	0.0540535	0.9486157504	-1.957234171	
Pt494	0.054153	0.948420833	-1.96070293	
Pt495	0.0542525	0.9482255705	-1.964170481	
Pt496	0.054352	0.9480299631	-1.967636824	
Pt497	0.0544515	0.9478340108	-1.971101957	
Pt498	0.054551	0.9476377138	-1.974565878	
Pt499	0.0546505	0.9474410723	-1.978028587	
Pt500	0.05475	0.9472440862	-1.981490082	
Pt501	0.0548495	0.9470467558	-1.984950361	
Pt502	0.054949	0.9468490811	-1.988409425	
Pt503	0.0550485	0.9466510623	-1.991867271	
Pt504	0.055148	0.9464526996	-1.995323897	
Pt505	0.0552475	0.9462539929	-1.998779304	
Pt506	0.055347	0.9460549425	-2.002233489	
Pt507	0.0554465	0.9458555485	-2.005686451	
Pt508	0.055546	0.945655811	-2.009138188	
Pt509	0.0556455	0.94545573	-2.012588701	
Pt510	0.055745	0.9452553058	-2.016037986	
Pt511	0.0558445	0.9450545385	-2.019486043	
Pt512	0.055944	0.9448534282	-2.022932871	
Pt513	0.0560435	0.9446519749	-2.026378468	
Pt514	0.056143	0.9444501789	-2.029822833	
Pt515	0.0562425	0.9442480402	-2.033265964	
Pt516	0.056342	0.944045559	-2.036707861	
Pt517	0.0564415	0.9438427354	-2.040148522	
Pt518	0.056541	0.9436395695	-2.043587945	
Pt519	0.0566405	0.9434360614	-2.047026129	
Pt520	0.05674	0.9432322113	-2.050463073	
Pt521	0.0568395	0.9430280193	-2.053898775	
Pt522	0.056939	0.9428234855	-2.057333235	
Pt523	0.0570385	0.94261861	-2.060766451	
Pt524	0.057138	0.942413393	-2.06419842	
Pt525	0.0572375	0.9422078346	-2.067629143	
Pt526	0.057337	0.9420019349	-2.071058618	
Pt527	0.0574365	0.941795694	-2.074486843	
Pt528	0.057536	0.941589112	-2.077913817	
Pt529	0.0576355	0.9413821892	-2.081339538	
Pt530	0.057735	0.9411749255	-2.084764006	
Pt531	0.0578345	0.9409673212	-2.088187219	
Pt532	0.057934	0.9407593763	-2.091609174	
Pt533	0.0580335	0.940551091	-2.095029872	
Pt534	0.058133	0.9403424654	-2.098449311	
Pt535	0.0582325	0.9401334996	-2.101867489	
Pt536	0.058332	0.9399241938	-2.105284405	
Pt537	0.0584315	0.9397145481	-2.108700057	
Pt538	0.058531	0.9395045625	-2.112114444	
Pt539	0.0586305	0.9392942373	-2.115527566	
Pt540	0.05873	0.9390835726	-2.118939419	
Pt541	0.0588295	0.9388725684	-2.122350003	
Pt542	0.058929	0.938661225	-2.125759317	
Pt543	0.0590285	0.9384495424	-2.129167359	
Pt544	0.059128	0.9382375207	-2.132574127	
